,lb,ub,interval width,coverage,estimator,$n_{human}$,effective sample size
23,0.2764311782783836,0.5132226393864826,0.236791461108099,True,LLM only,273.0,0.0
24,-0.32295320573100866,0.4871518409169224,0.810105046647931,True,human + LLM (confidence),273.0,322.95770443893247
25,0.1304229410948971,1.08335579890144,0.9529328578065428,True,human + LLM (uniform),273.0,233.4015419420592
26,0.06369210605068576,0.9231913432252792,0.8594992371745934,True,human only,273.0,286.9044825623972
27,0.24765628334201012,0.48310699261120976,0.23545070926919964,True,LLM only,273.0,0.0
28,0.2705182164657495,1.1076194505146413,0.8371012340488918,True,human + LLM (confidence),273.0,302.4630731758403
29,-0.30830220017815113,0.7114784805237727,1.0197806807019238,True,human + LLM (uniform),273.0,203.80496714094343
30,-0.02886111140596087,0.9053709963584928,0.9342321077644538,True,human only,273.0,242.83917382406796
31,0.28215014925310505,0.5159718319463635,0.23382168269325848,True,LLM only,273.0,0.0
32,0.09297643337599909,0.8924577680844263,0.7994813347084273,True,human + LLM (confidence),273.0,331.5978203146623
33,-0.565349411389773,0.44707532505133707,1.01242473644111,True,human + LLM (uniform),273.0,206.77728535998105
34,-0.6782521083173615,0.20894979197966482,0.8872019002970263,False,human only,273.0,269.26716514906235
35,0.15421083602266333,0.38586270997755306,0.23165187395488973,True,LLM only,273.0,0.0
36,-0.1396135385272237,0.6820278128011413,0.821641351328365,True,human + LLM (confidence),273.0,313.9523574124513
37,-0.25040307064228223,0.8953526527974467,1.1457557234397289,True,human + LLM (uniform),273.0,161.45230663739932
38,-0.20182344068849395,0.7188367947146352,0.9206602354031292,True,human only,273.0,250.05155132987926
39,0.34291603392352266,0.5767278999823794,0.23381186605885673,False,LLM only,273.0,0.0
40,-0.2360223052243809,0.5720858003266314,0.8081081055510122,True,human + LLM (confidence),273.0,324.555818251557
41,-0.6012161089129462,0.39120508284013866,0.9924211917530849,True,human + LLM (uniform),273.0,215.197026395423
42,-0.2718578192199715,0.5993452472379872,0.8712030664579586,True,human only,273.0,279.2476545334516
43,0.1980478896285666,0.4262751128213761,0.2282272231928095,True,LLM only,273.0,0.0
44,-0.2240602365274923,0.5939466342220149,0.8180068707495072,True,human + LLM (confidence),273.0,316.7483941953545
45,-0.555055768618575,0.49186150111995225,1.0469172697385272,True,human + LLM (uniform),273.0,193.3764561534215
46,-0.22218829669786724,0.6404767635308165,0.8626650602286837,True,human only,273.0,284.8025724699396
47,0.41664663011350356,0.6560326406329012,0.23938601051939767,False,LLM only,273.0,0.0
48,0.1466739607193973,0.9778703865419892,0.8311964258225919,True,human + LLM (confidence),273.0,306.77572467141687
49,0.36029580207738376,1.2856124525867765,0.9253166505093927,False,human + LLM (uniform),273.0,247.5412448488139
50,0.28263731903862865,1.1268965816231127,0.844259262584484,True,human only,273.0,297.3559661728209
51,0.2811438661627321,0.5103778271297946,0.2292339609670625,True,LLM only,273.0,0.0
52,0.23830484379644407,1.0313286594391564,0.7930238156427123,True,human + LLM (confidence),273.0,337.02014787804893
53,-0.28901697562871614,0.7397548376349119,1.028771813263628,True,human + LLM (uniform),273.0,200.25815530638573
54,-0.047797309773883856,0.8581701933874579,0.9059675031613418,True,human only,273.0,258.2278533639442
55,0.20943083921493882,0.4416637027680817,0.23223286355314288,True,LLM only,273.0,0.0
56,-0.5047498818032858,0.31015101062240785,0.8149008924256937,False,human + LLM (confidence),273.0,319.167555957418
57,0.005991919520371591,0.9699846187244894,0.9639926992041178,True,human + LLM (uniform),273.0,228.07665516409756
58,-0.24131078160900327,0.5951721977491824,0.8364829793581856,True,human only,273.0,302.91034664120275
59,0.38891438837887726,0.6289110928814705,0.23999670450259325,False,LLM only,273.0,0.0
60,0.3200396884996305,1.084205469362125,0.7641657808624945,False,human + LLM (confidence),273.0,362.9553082888322
61,0.7654517935139583,1.695028306648751,0.9295765131347927,False,human + LLM (uniform),273.0,245.27768604795176
62,0.5742759802991129,1.4735668020482076,0.8992908217490947,False,human only,273.0,262.0764533429517
63,0.3252071749938397,0.5579297801358145,0.2327226051419748,False,LLM only,273.0,0.0
64,0.249711451229024,1.0528754617893854,0.8031640105603615,True,human + LLM (confidence),273.0,328.5639004302268
65,-0.3201586520328027,0.5738885689019738,0.8940472209347765,True,human + LLM (uniform),273.0,265.15963328091595
66,-0.4597968850380144,0.41426825570467274,0.8740651407426872,True,human only,273.0,277.4218889642173
67,0.23265770660826096,0.46613546021932123,0.23347775361106027,True,LLM only,273.0,0.0
68,-0.413047030404006,0.40706979194855647,0.8201168223525624,True,human + LLM (confidence),273.0,315.1206649487139
69,-0.7065022605207392,0.34291053734352944,1.0494127978642687,True,human + LLM (uniform),273.0,192.4578422443581
70,-0.14589845095276566,0.7865333313027838,0.9324317822555495,True,human only,273.0,243.7778196898469
71,0.34089223006268143,0.5806724589964853,0.2397802289338039,False,LLM only,273.0,0.0
72,0.19635775464638283,1.0165609049074609,0.820203150261078,True,human + LLM (confidence),273.0,315.05433436633086
73,-0.6407978375605886,0.46224663227647367,1.1030444698370623,True,human + LLM (uniform),273.0,174.19764586954912
74,-0.35830474527469847,0.5227809880947277,0.8810857333694262,True,human only,273.0,273.01844357659047
75,0.3457835650521869,0.5848642750863057,0.2390807100341188,False,LLM only,273.0,0.0
76,-0.4138612142547809,0.3887456873952713,0.8026069016500522,True,human + LLM (confidence),273.0,329.0201870742854
77,-0.12760369032477664,0.8345504978664398,0.9621541881912163,True,human + LLM (uniform),273.0,228.94911837841397
78,0.18071457981239275,1.1044916518717618,0.923777072059369,True,human only,273.0,248.36704310307903
79,0.3163231610893885,0.5484348163634846,0.23211165527409605,False,LLM only,273.0,0.0
80,-0.2185387976290312,0.5675913933100746,0.7861301909391057,True,human + LLM (confidence),273.0,342.9567649505083
81,-0.22364206696519684,0.7277014120452723,0.9513434790104691,True,human + LLM (uniform),273.0,234.18206621800513
82,0.2295156796050778,1.1396106663740375,0.9100949867689597,True,human only,273.0,255.8909229200778
83,0.33584030373038637,0.5712458606184275,0.23540555688804116,False,LLM only,273.0,0.0
84,-0.002384921702742737,0.8083762081746285,0.8107611298773713,True,human + LLM (confidence),273.0,322.4352289665419
85,-0.3253356415591602,0.646048839684539,0.9713844812436991,True,human + LLM (uniform),273.0,224.6187483784783
86,-0.14920275660650223,0.7220284785929818,0.871231235199484,True,human only,273.0,279.2295974952711
87,0.3811119252636429,0.6170973941358364,0.23598546887219352,False,LLM only,273.0,0.0
88,0.10193970663728419,0.9051708143653043,0.8032311077280201,True,human + LLM (confidence),273.0,328.50901015987273
89,0.3752346517401289,1.3387259656034665,0.9634913138633376,False,human + LLM (uniform),273.0,228.31409175307795
90,0.043079491508975276,0.8085853313805266,0.7655058398715513,True,human only,273.0,361.6856750947406
91,0.21103051561947123,0.4448513235696849,0.23382080795021365,True,LLM only,273.0,0.0
92,-0.38466933851024554,0.4493501587803337,0.8340194972905792,True,human + LLM (confidence),273.0,304.70243009542816
93,0.0036443618672740707,0.8899233451967239,0.8862789833294498,True,human + LLM (uniform),273.0,269.82825399904874
94,0.34002148114703235,1.1819495858484235,0.8419281047013911,False,human only,273.0,299.0049035477125
95,0.4392761049381979,0.6803856536387594,0.24110954870056145,False,LLM only,273.0,0.0
96,0.15160458565943147,0.9605542136026037,0.8089496279431723,True,human + LLM (confidence),273.0,323.8809210268998
97,0.02876445272435868,1.0461114469009791,1.0173469941766204,True,human + LLM (uniform),273.0,204.781213524893
98,-0.14371743805897724,0.7409730357220317,0.8846904737810088,True,human only,273.0,270.79810634874
99,0.24504188200927401,0.46985964455666884,0.22481776254739483,True,LLM only,273.0,0.0
100,0.19061486203675398,1.0461609707198738,0.8555461086831198,True,human + LLM (confidence),273.0,289.5619443665258
101,0.12030264643573407,1.0849347320261464,0.9646320855904124,True,human + LLM (uniform),273.0,227.77440359975486
102,0.059050571179959765,0.945489234420245,0.8864386632402852,True,human only,273.0,269.7310509490624
103,0.316177369418096,0.550429201280482,0.23425183186238602,False,LLM only,273.0,0.0
104,0.20753294561459362,1.0326915559946277,0.8251586103800341,True,human + LLM (confidence),273.0,311.2816022224703
105,-0.5133742654604804,0.47320331172837693,0.9865775771888573,True,human + LLM (uniform),273.0,217.75385061488456
106,-0.5495722287825422,0.3226053611411901,0.8721775899237323,True,human only,273.0,278.62397109610106
107,0.24235771553016885,0.47838158813021014,0.2360238726000413,True,LLM only,273.0,0.0
108,-0.17149592905108538,0.6490304197485636,0.8205263487996489,True,human + LLM (confidence),273.0,314.80618865704474
109,-0.3730172093812679,0.6343339261298048,1.0073511355110727,True,human + LLM (uniform),273.0,208.8654298808768
110,0.18389262439474202,1.1568420638667036,0.9729494394719616,True,human only,273.0,223.8967452800331
111,0.3563019814394894,0.5940006059331775,0.23769862449368812,False,LLM only,273.0,0.0
112,-0.0485333476463069,0.7994591740849701,0.847992521731277,True,human + LLM (confidence),273.0,294.7435297475148
113,-0.15718127591633685,0.781879945128781,0.9390612210451179,True,human + LLM (uniform),273.0,240.3479995334183
114,-0.06963535599079862,0.8149859263167935,0.8846212823075921,True,human only,273.0,270.8404694551095
115,0.24427803587753694,0.4788404874171365,0.23456245153959954,True,LLM only,273.0,0.0
116,0.08442306316889542,0.9811984807810443,0.896775417612149,True,human + LLM (confidence),273.0,263.54873443095073
117,-0.040678412635068495,0.8916176002788616,0.9322960129139302,True,human + LLM (uniform),273.0,243.84882710295204
118,-0.2551392141584009,0.6018884303323785,0.8570276444907794,True,human only,273.0,288.56168354457094
119,0.3893013414891002,0.6258467099075629,0.23654536841846263,False,LLM only,273.0,0.0
120,-0.2662205310581899,0.5450695154665417,0.8112900465247316,True,human + LLM (confidence),273.0,322.0149458157354
121,-0.3248801336681898,0.6274441248012641,0.9523242584694539,True,human + LLM (uniform),273.0,233.6999558731643
122,-0.0389322844171473,0.8574556775566125,0.8963879619737598,True,human only,273.0,263.77661681288174
123,0.3022342458923504,0.5371075938311002,0.2348733479387498,True,LLM only,273.0,0.0
124,0.43778189723959077,1.2825792811348207,0.8447973838952298,False,human + LLM (confidence),273.0,296.9772656172004
125,-0.8596732475781297,0.19966037711530543,1.059333624693435,False,human + LLM (uniform),273.0,188.86992576412834
126,-0.46466016201564275,0.44442651435242797,0.9090866763680707,True,human only,273.0,256.4588788155711
127,0.3054958372191757,0.5381487220269393,0.23265288480776358,True,LLM only,273.0,0.0
128,-0.1520725550065924,0.6584409815621737,0.8105135365687661,True,human + LLM (confidence),273.0,322.6322521995772
129,-0.10199251211963112,0.9116441059281947,1.0136366180478258,True,human + LLM (uniform),273.0,206.2831441960575
130,-0.2941360251239883,0.6578231855712197,0.951959210695208,True,human only,273.0,233.87922407079728
131,0.3100299998277828,0.5397608076415423,0.22973080781375954,True,LLM only,273.0,0.0
132,-0.18173189932585154,0.6876628182763436,0.8693947176021951,True,human + LLM (confidence),273.0,280.41053796224867
133,0.0695775853712377,0.9948777131882283,0.9253001278169906,True,human + LLM (uniform),273.0,247.55008540603336
134,-0.12003900984540633,0.7381328006167114,0.8581718104621177,True,human only,273.0,287.79274110494447
135,0.5129456079239308,0.7532461194105348,0.24030051148660392,False,LLM only,273.0,0.0
136,-0.2814692171389477,0.487366074634466,0.7688352917734137,True,human + LLM (confidence),273.0,358.55988824113234
137,-0.4144213949979264,0.5752686602065409,0.9896900552044673,True,human + LLM (uniform),273.0,216.38637534462197
138,0.012467174782995472,0.8927660560678305,0.8802988812848351,True,human only,273.0,273.5067348748676
139,0.4050226333286719,0.6351796054090255,0.23015697208035363,False,LLM only,273.0,0.0
140,-0.22017415873851862,0.5666544826652656,0.7868286414037843,True,human + LLM (confidence),273.0,342.348164849287
141,-0.04756420469355893,0.9257442992010243,0.9733085038945832,True,human + LLM (uniform),273.0,223.73157971075267
142,0.11772815354358601,1.0191589387675037,0.9014307852239177,True,human only,273.0,260.83361063716643
143,0.2969305465483086,0.5330432253059599,0.23611267875765135,True,LLM only,273.0,0.0
144,-0.003701243005061472,0.8296478690369073,0.8333491120419688,True,human + LLM (confidence),273.0,305.1928612311942
145,-0.433113781923079,0.6120216686175246,1.0451354505406036,True,human + LLM (uniform),273.0,194.03638133017336
146,-0.5514055646177803,0.34824584271680337,0.8996514073345837,True,human only,273.0,261.86641187061224
147,0.3106824543957376,0.5415030648930793,0.2308206104973417,True,LLM only,273.0,0.0
148,-0.018440430311192746,0.7929918865518639,0.8114323168630566,True,human + LLM (confidence),273.0,321.902036437913
149,0.36822137197604826,1.2145500361154802,0.8463286641394319,False,human + LLM (uniform),273.0,295.90358339468435
150,-0.11719016819494205,0.7578819490283728,0.8750721172233149,True,human only,273.0,276.78377793605614
151,0.3309840373941245,0.564116224082086,0.23313218668796143,False,LLM only,273.0,0.0
152,0.0975244279697598,0.8793663871071034,0.7818419591373436,True,human + LLM (confidence),273.0,346.7291674479913
153,0.03153885235225795,1.0086111004338023,0.9770722480815444,True,human + LLM (uniform),273.0,222.01124309540648
154,-0.16928455997625466,0.6550421395172558,0.8243266994935105,True,human only,273.0,311.91021033226144
155,0.174634904786653,0.4022732759284129,0.2276383711417599,True,LLM only,273.0,0.0
156,-0.29225550789482335,0.4124894890820612,0.7047449969768845,True,human + LLM (confidence),273.0,426.740952137936
157,-0.960067022055922,0.14207909528746193,1.102146117343384,False,human + LLM (uniform),273.0,174.48173645332034
158,-0.3161541763506186,0.5740300153107607,0.8901841916613793,True,human only,273.0,267.4659918869489
159,0.35874860894904836,0.5927012995778378,0.23395269062878943,False,LLM only,273.0,0.0
160,-0.0134993573399802,0.8464124237212999,0.8599117810612801,True,human + LLM (confidence),273.0,286.629262938486
161,-0.06348270902719882,0.9158713296971446,0.9793540387243433,True,human + LLM (uniform),273.0,220.97792314235676
162,0.03946098472560028,0.9297438898662018,0.8902829051406016,True,human only,273.0,267.4066825713551
163,0.30567450023395265,0.5408721655746287,0.23519766534067604,True,LLM only,273.0,0.0
164,-0.09164978660535628,0.7157216173868826,0.8073714039922388,True,human + LLM (confidence),273.0,325.14838286824374
165,-0.4109010472725537,0.7487828050859905,1.1596838523585442,True,human + LLM (uniform),273.0,157.59742048765628
166,-0.49399176171911635,0.4164099889298695,0.9104017506489859,True,human only,273.0,255.718504826234
167,0.3078099898914678,0.5406710192236706,0.23286102933220276,True,LLM only,273.0,0.0
168,0.006883436201230109,0.7237689294649922,0.716885493263762,True,human + LLM (confidence),273.0,412.4095755779167
169,-0.7992977481082606,0.27076232929359945,1.07006007740186,False,human + LLM (uniform),273.0,185.10237966939366
170,-0.40329640460910576,0.5287486151236995,0.9320450197328053,True,human only,273.0,243.98017834133395
171,0.38604586779152517,0.622039471560624,0.23599360376909884,False,LLM only,273.0,0.0
172,0.22459630752430276,1.0466916064646332,0.8220952989403305,True,human + LLM (confidence),273.0,313.60573439911946
173,0.05959857751645786,1.0402496060798732,0.9806510285634154,True,human + LLM (uniform),273.0,220.39378753690303
174,0.22884399542590905,1.043897353394705,0.8150533579687959,True,human only,273.0,319.0481588581428
175,0.19467101126855138,0.420978967703991,0.22630795643543963,True,LLM only,273.0,0.0
176,-0.44919357736052506,0.4067634206252359,0.855956997985761,True,human + LLM (confidence),273.0,289.2840113654668
177,0.0702892493352486,1.0297241151542904,0.9594348658190418,True,human + LLM (uniform),273.0,230.24877670656997
178,-0.3995066757659472,0.4819665435359149,0.8814732193018621,True,human only,273.0,272.7784645241859
179,0.2880238920254671,0.5210180058633042,0.23299411383783708,True,LLM only,273.0,0.0
180,0.25116423151348055,1.1075317208442963,0.8563674893308157,True,human + LLM (confidence),273.0,289.0067469341944
181,0.4369055311794785,1.3518749141018935,0.914969382922415,False,human + LLM (uniform),273.0,253.17172533375182
182,0.29518054670464355,1.1959291232138216,0.9007485765091781,True,human only,273.0,261.22886043741585
183,0.23830970618522168,0.4700997057057928,0.2317899995205711,True,LLM only,273.0,0.0
184,0.3270950516931168,1.0919864388208012,0.7648913871276843,False,human + LLM (confidence),273.0,362.2670073562033
185,-0.21142101358555376,0.8216168724699174,1.0330378860554712,True,human + LLM (uniform),273.0,198.60758300607958
186,-0.0014849802672750045,0.8616897474608252,0.8631747277281001,True,human only,273.0,284.4663444583853
187,0.4296294662374585,0.6659893408175414,0.23635987458008284,False,LLM only,273.0,0.0
188,0.050662522822998435,0.8748222141918447,0.8241596913688463,True,human + LLM (confidence),273.0,312.0366344167304
189,0.19227105604522254,1.280062864293887,1.0877918082486644,True,human + LLM (uniform),273.0,179.1169794384783
190,0.2330644432928367,1.156228902381462,0.9231644590886253,True,human only,273.0,248.69678577248112
191,0.3882867457079176,0.6223085493440692,0.2340218036361516,False,LLM only,273.0,0.0
192,-0.09555114305053997,0.7837937316646937,0.8793448747152337,True,human + LLM (confidence),273.0,274.10051501771665
193,-0.37139811650819665,0.5646359900141662,0.9360341065223629,True,human + LLM (uniform),273.0,241.90507394586936
194,-0.3062676444028546,0.5663735070020096,0.8726411514048642,True,human only,273.0,278.3280303540945
195,0.3025720618457838,0.5379883548030494,0.23541629295726563,True,LLM only,273.0,0.0
196,-0.13792908317377273,0.654147485511211,0.7920765686849838,True,human + LLM (confidence),273.0,337.8267168721653
197,0.15904030014540615,1.095931494997303,0.9368911948518968,True,human + LLM (uniform),273.0,241.46267640802995
198,0.4139711933406777,1.3374704302501141,0.9234992369094364,False,human only,273.0,248.5165082504381
199,0.2094555841667471,0.4426859945534239,0.2332304103866768,True,LLM only,273.0,0.0
200,0.1407719509715199,0.8767515019659433,0.7359795509944234,True,human + LLM (confidence),273.0,391.2882704268214
201,0.508079466653719,1.4249498548036428,0.9168703881499238,False,human + LLM (uniform),273.0,252.12297985209295
202,0.1574320353999148,0.9650984630014248,0.80766642760151,True,human only,273.0,324.91088648056535
203,0.2897614548668418,0.5228215746900133,0.23306011982317154,True,LLM only,273.0,0.0
204,-0.02014749492516066,0.8138338165990854,0.833981311524246,True,human + LLM (confidence),273.0,304.73033374748957
205,-0.7412119357921129,0.2650683040350431,1.006280239827156,False,human + LLM (uniform),273.0,209.31022069825153
206,-1.1682602508923376,-0.3119813606854969,0.8562788902068408,False,human only,273.0,289.06655704888135
207,0.29750562052991747,0.5312321885695375,0.23372656803962,True,LLM only,273.0,0.0
208,-0.24807890467758484,0.5444466402699286,0.7925255449475135,True,human + LLM (confidence),273.0,337.4440586363397
209,-0.4235836530642136,0.5113549277493015,0.9349385808135151,True,human + LLM (uniform),273.0,242.4723165418951
210,0.13865209514526433,1.0087498937172465,0.8700977985719822,True,human only,273.0,279.9575505867845
211,0.28792225678622035,0.5237211943295546,0.2357989375433342,True,LLM only,273.0,0.0
212,-0.11991714218763194,0.7094327933015011,0.829349935489133,True,human + LLM (confidence),273.0,308.14327527011204
213,-0.40733147629233507,0.6274324182584379,1.034763894550773,True,human + LLM (uniform),273.0,197.94557212657088
214,-0.4891781148334341,0.37962507840718807,0.8688031932406222,True,human only,273.0,280.79250278901264
215,0.3101410828656661,0.542846837289416,0.23270575442374986,True,LLM only,273.0,0.0
216,0.19324839841658953,1.02227806739714,0.8290296689805503,True,human + LLM (confidence),273.0,308.381401930529
217,-0.1028832192418232,0.8926693167969798,0.995552536038803,True,human + LLM (uniform),273.0,213.84542273049513
218,-0.22353690182057837,0.6287936875583563,0.8523305893789347,True,human only,273.0,291.75087988430835
219,0.3737720318687166,0.6075802207719339,0.23380818890321725,False,LLM only,273.0,0.0
220,-0.21556494943433982,0.628914483469568,0.8444794329039078,True,human + LLM (confidence),273.0,297.2009347509476
221,0.059535428517443534,0.9989759769645038,0.9394405484470603,True,human + LLM (uniform),273.0,240.15394323907975
222,-0.08796510595585127,0.8214156788511104,0.9093807848069617,True,human only,273.0,256.293019750506
223,0.26452096228584265,0.4982592872833579,0.23373832499751523,True,LLM only,273.0,0.0
224,-0.3515464196444354,0.4806542791536614,0.8322006987980968,True,human + LLM (confidence),273.0,306.03575731545857
225,-0.5648692838134576,0.4834825531903989,1.0483518370038565,True,human + LLM (uniform),273.0,192.84758460709338
226,-0.04709989139039705,0.9081894688269913,0.9552893602173883,True,human only,273.0,232.25145499086932
227,0.22373065364811484,0.45716000781449606,0.23342935416638122,True,LLM only,273.0,0.0
228,-0.16237174161175624,0.6093107781176335,0.7716825197293897,True,human + LLM (confidence),273.0,355.9188581970274
229,0.02412340673544877,1.0571590483311408,1.033035641595692,True,human + LLM (uniform),273.0,198.60844602996417
230,-0.003705520576263055,0.8866397748614492,0.8903452954377122,True,human only,273.0,267.3692072279898
231,0.23518071739272034,0.46559296855446025,0.2304122511617399,True,LLM only,273.0,0.0
232,-0.32233806898814077,0.5140159153940639,0.8363539843822047,True,human + LLM (confidence),273.0,303.00379254305693
233,-0.31821607968344634,0.6162663960833759,0.9344824757668222,True,human + LLM (uniform),273.0,242.70906755515256
234,0.05825071597667236,0.9368177147275956,0.8785669987509233,True,human only,273.0,274.5861025544052
235,0.16154465406546645,0.3910595029765832,0.22951484891111676,True,LLM only,273.0,0.0
236,-0.07086284953372124,0.6543695257816704,0.7252323753153916,True,human + LLM (confidence),273.0,402.97115320226794
237,-0.36406697077954026,0.6847801690296327,1.048847139809173,True,human + LLM (uniform),273.0,192.66548867995837
238,-0.06296834779384886,0.8330421395617612,0.8960104873556101,True,human only,273.0,263.99891320897893
239,0.2684831580720836,0.49847063160978927,0.22998747353770566,True,LLM only,273.0,0.0
240,-0.16818823818893078,0.6534600878245396,0.8216483260134704,True,human + LLM (confidence),273.0,313.94702737168365
241,-0.9160493105456458,0.09576040088064391,1.0118097114262896,False,human + LLM (uniform),273.0,207.0287394673118
242,-0.6613173619370154,0.20777072490638687,0.8690880868434023,False,human only,273.0,280.6084411793296
243,0.25269991304723155,0.486132611687845,0.23343269864061345,True,LLM only,273.0,0.0
244,0.14059466472472637,0.9887003737369849,0.8481057090122586,True,human + LLM (confidence),273.0,294.6648626846989
245,0.173706611108137,1.1976229453860112,1.023916334277874,True,human + LLM (uniform),273.0,202.16193338756867
246,-0.11748192572563682,0.7199669202231724,0.8374488459488092,True,human only,273.0,302.21202991965714
247,0.3867389446067371,0.6265078126462571,0.23976886803952002,False,LLM only,273.0,0.0
248,-0.210521166596822,0.6184808860135804,0.8290020526104024,True,human + LLM (confidence),273.0,308.4019483616695
249,0.13255691108394696,1.1333102245033126,1.0007533134193656,True,human + LLM (uniform),273.0,211.62854761260428
250,0.3117060230595703,1.2374191369185934,0.9257131138590231,True,human only,273.0,247.32925689321212
251,0.4026810312445623,0.6389169983627748,0.23623596711821254,False,LLM only,273.0,0.0
252,-0.2768921495615102,0.5907529660733252,0.8676451156348354,True,human + LLM (confidence),273.0,281.54257103228264
253,0.23537792036254707,1.1077085771698527,0.8723306568073057,True,human + LLM (uniform),273.0,278.5262000022978
254,-0.1515122142689116,0.7297153392947096,0.8812275535636211,True,human only,273.0,272.93057430180403
255,0.2969313889402375,0.5297153310072563,0.2327839420670188,True,LLM only,273.0,0.0
256,-0.09702990128650685,0.6865171483120676,0.7835470495985744,True,human + LLM (confidence),273.0,345.22176254867003
257,-0.5425107305210811,0.43814263241957635,0.9806533629406575,True,human + LLM (uniform),273.0,220.39273827393393
258,-0.4713168474597099,0.4145519917152818,0.8858688391749917,True,human only,273.0,270.0781648100495
259,0.35096387499300535,0.582546946901933,0.23158307190892763,False,LLM only,273.0,0.0
260,0.26450411982636907,1.0546831738739653,0.7901790540475961,True,human + LLM (confidence),273.0,339.45116088725456
261,-0.2732908366189753,0.7828744446734321,1.0561652812924074,True,human + LLM (uniform),273.0,190.00479046296164
262,-0.33480334435452275,0.5957963113153235,0.9305996556698463,True,human only,273.0,244.7386442011819
263,0.2949650687842984,0.5236517734329422,0.22868670464864382,True,LLM only,273.0,0.0
264,0.10628214921450013,0.9289092378939694,0.8226270886794693,True,human + LLM (confidence),273.0,313.20040272756796
265,0.31604895371658237,1.2870299437165853,0.9709809900000029,False,human + LLM (uniform),273.0,224.80546785101126
266,0.035735065586887216,0.9949678381116457,0.9592327725247585,True,human only,273.0,230.34580557553022
267,0.3559773606009597,0.5915953111785226,0.2356179505775629,False,LLM only,273.0,0.0
268,0.06354216437501364,0.867682148005817,0.8041399836308034,True,human + LLM (confidence),273.0,327.76683790558195
269,0.001908107470676601,1.0028615765404207,1.0009534690697441,True,human + LLM (uniform),273.0,211.54391947399176
270,-0.19650565786665902,0.6622775426078948,0.8587832004745539,True,human only,273.0,287.3831127505476
271,0.34724855529410936,0.5830675833040811,0.2358190280099718,False,LLM only,273.0,0.0
272,-0.07360893795004853,0.7458358132859729,0.8194447512360215,True,human + LLM (confidence),273.0,315.6377720371125
273,0.029516355084232893,0.9871548565701364,0.9576385014859035,True,human + LLM (uniform),273.0,231.113400717969
274,-0.19429134016041424,0.66350025929345,0.8577915994538643,True,human only,273.0,288.0479224768545
275,0.24353782308537822,0.479368447570073,0.2358306244846948,True,LLM only,273.0,0.0
276,0.10409423493661218,0.9189310759097923,0.8148368409731801,True,human + LLM (confidence),273.0,319.21773520314696
277,-0.5620901581298493,0.5266729436141416,1.088763101743991,True,human + LLM (uniform),273.0,178.79753886504227
278,-0.3368536952573804,0.6113659791081081,0.9482196743654885,True,human only,273.0,235.7275815308852
279,0.23697156734654098,0.4697962522612197,0.2328246849146787,True,LLM only,273.0,0.0
280,-0.2804221854454869,0.5007774130691791,0.781199598514666,True,human + LLM (confidence),273.0,347.2996150901907
281,0.28980573600881526,1.2546487246908384,0.9648429886820231,True,human + LLM (uniform),273.0,227.67483698389742
282,-0.0998597834751408,0.781712972586592,0.8815727560617328,True,human only,273.0,272.71687017131495
