,lb,ub,interval width,coverage,estimator,$n_{human}$,effective sample size
48,0.3164245488402593,0.40182025066053606,0.08539570182027678,True,human + LLM (confidence),400.0,495.70439421575156
49,0.30808111884418754,0.3999188811558124,0.09183776231162488,True,human + LLM (uniform),400.0,433.95083750297596
50,0.30542378703620465,0.3995762129637953,0.09415242592759065,True,human only,400.0,414.48147521569956
51,0.3388836349332324,0.37411636506676754,0.03523273013353512,True,LLM only,400.0,0.0
52,0.3634980218101663,0.45367939791954226,0.09018137610937593,True,human + LLM (confidence),400.0,448.7118054379383
53,0.3497944161268433,0.44820558387315673,0.09841116774631342,True,human + LLM (uniform),400.0,381.8468947210446
54,0.34068318453043556,0.43931681546956447,0.09863363093912891,True,human only,400.0,380.2465782658039
55,0.31517258732542724,0.3498274126745728,0.034654825349145546,False,LLM only,400.0,0.0
56,0.30700549123022447,0.3920741823002879,0.08506869107006343,True,human + LLM (confidence),400.0,499.17253974245796
57,0.30573953724942116,0.3972604627505788,0.09152092550115765,True,human + LLM (uniform),400.0,436.7191046485925
58,0.29604644250261125,0.3889535574973888,0.09290711499477755,True,human only,400.0,424.79410489813625
59,0.3265279686638189,0.36147203133618105,0.034944062672362164,False,LLM only,400.0,0.0
60,0.3050360586278514,0.39254554883965415,0.08750949021180277,True,human + LLM (confidence),400.0,474.10721519618085
61,0.295784937471933,0.38721506252806703,0.09143012505613402,True,human + LLM (uniform),400.0,437.51718817524977
62,0.2983897267295562,0.39161027327044373,0.09322054654088752,True,human only,400.0,422.1635883905013
63,0.30580081553313504,0.340199184466865,0.03439836893372994,False,LLM only,400.0,0.0
64,0.33795948794151065,0.42938727055583004,0.09142778261431939,True,human + LLM (confidence),400.0,437.5378049825984
65,0.3471641550490591,0.4458358449509409,0.0986716899018818,True,human + LLM (uniform),400.0,379.9737792243778
66,0.35954426580525184,0.4604557341947481,0.10091146838949627,True,human only,400.0,364.4104823790799
67,0.32504618270670144,0.3599538172932986,0.03490763458659718,False,LLM only,400.0,0.0
68,0.3083831380710542,0.3991954747824964,0.09081233671144218,True,human + LLM (confidence),400.0,443.0040017458833
69,0.30165222335429326,0.3963477766457067,0.09469555329141344,True,human + LLM (uniform),400.0,410.0978362317532
70,0.35010911929252225,0.4498908807074778,0.09978176141495554,True,human only,400.0,372.1412997731078
71,0.3225769699664638,0.35742303003353626,0.03484606006707247,False,LLM only,400.0,0.0
72,0.28184639223419466,0.36500718083394873,0.08316078859975407,False,human + LLM (confidence),400.0,520.1254933046336
73,0.2952658987833418,0.39273410121665814,0.09746820243331633,True,human + LLM (uniform),400.0,388.7407457554866
74,0.33361997371637,0.43138002628363004,0.09776005256726006,True,human only,400.0,386.5877712031559
75,0.31813375139429695,0.3528662486057031,0.034732497211406144,False,LLM only,400.0,0.0
76,0.3208784270589819,0.4096311191615713,0.0887526921025894,True,human + LLM (confidence),400.0,462.0378866427393
77,0.3640812954857421,0.45891870451425787,0.09483740902851578,True,human + LLM (uniform),400.0,408.9640467743587
78,0.34775175963101324,0.4472482403689868,0.09949648073797357,True,human only,400.0,374.13148049171565
79,0.30087155228646806,0.33512844771353195,0.034256895427063894,False,LLM only,400.0,0.0
80,0.2931227295184929,0.37714714902217356,0.08402441950368067,True,human + LLM (confidence),400.0,510.48617542379804
81,0.3397283080110736,0.4332716919889264,0.09354338397785278,True,human + LLM (uniform),400.0,419.4788873707749
82,0.33361997371637,0.43138002628363004,0.09776005256726006,True,human only,400.0,386.5877712031559
83,0.3166530707601778,0.35134692923982225,0.03469385847964446,False,LLM only,400.0,0.0
84,0.3375679465231577,0.42842808338783334,0.09086013686467564,True,human + LLM (confidence),400.0,442.5759049421985
85,0.25753198994487014,0.35546801005512985,0.0979360201102597,False,human + LLM (uniform),400.0,385.2980739290024
86,0.31246401475870633,0.40753598524129364,0.09507197048258731,True,human only,400.0,407.09931353916767
87,0.32307076935625384,0.3579292306437462,0.03485846128749237,False,LLM only,400.0,0.0
88,0.35466910888191255,0.44346166642247337,0.08879255754056081,True,human + LLM (confidence),400.0,461.6582816046406
89,0.3359524769195862,0.43204752308041383,0.09609504616082765,True,human + LLM (uniform),400.0,399.1094158463544
90,0.34539498057447615,0.4446050194255239,0.09921003885104773,True,human only,400.0,376.14546850261473
91,0.32455229704608923,0.3594477029539108,0.034895405907821586,False,LLM only,400.0,0.0
92,0.34946982687744305,0.4435003088390613,0.09403048196161823,True,human + LLM (confidence),400.0,415.4750916351193
93,0.35321218208074545,0.4447878179192546,0.09157563583850914,True,human + LLM (uniform),400.0,436.239255568097
94,0.38317046907140523,0.48682953092859477,0.10365906185718954,False,human only,400.0,346.56222648548766
95,0.3210957016405678,0.35590429835943227,0.03480859671886449,False,LLM only,400.0,0.0
96,0.2926428235285372,0.3785497337135273,0.08590691018499008,True,human + LLM (confidence),400.0,490.35233262569153
97,0.29362793205911425,0.3943720679408857,0.10074413588177145,True,human + LLM (uniform),400.0,365.540656389172
98,0.33832817787070096,0.43667182212929906,0.0983436442585981,True,human only,400.0,382.3345817727841
99,0.31517258732542724,0.3498274126745728,0.034654825349145546,False,LLM only,400.0,0.0
100,0.3314698478068512,0.41886646268141503,0.08739661487456385,True,human + LLM (confidence),400.0,475.22564469844946
101,0.31367437456979347,0.4093256254302065,0.09565125086041304,True,human + LLM (uniform),400.0,402.54694464130597
102,0.307769853286185,0.40223014671381496,0.09446029342762996,True,human only,400.0,411.98829897178115
103,0.329492118963065,0.36450788103693493,0.035015762073869916,False,LLM only,400.0,0.0
104,0.3189051703395873,0.40771208195218755,0.08880691161260024,True,human + LLM (confidence),400.0,461.5217108519139
105,0.3714083883059373,0.46159161169406265,0.09018322338812534,False,human + LLM (uniform),400.0,448.69493872109115
106,0.33126678705436147,0.42873321294563854,0.09746642589127708,True,human only,400.0,388.75390489413394
107,0.3082662919114779,0.3427337080885221,0.034467416177044186,False,LLM only,400.0,0.0
108,0.3130047918747741,0.39911693221078287,0.08611214033600878,True,human + LLM (confidence),400.0,488.22724852313155
109,0.33483918010929115,0.43316081989070887,0.09832163978141772,True,human + LLM (uniform),400.0,382.49370544159746
110,0.35482556064346504,0.455174439356535,0.10034887871306997,True,human only,400.0,368.2307078108122
111,0.3136923017571453,0.34830769824285474,0.03461539648570944,False,LLM only,400.0,0.0
112,0.2993710733453417,0.38846628375828124,0.08909521041293955,True,human + LLM (confidence),400.0,458.79110360126543
113,0.2723713877773697,0.3656286122226303,0.09325722444526063,False,human + LLM (uniform),400.0,421.857317237133
114,0.29604644250261125,0.3889535574973888,0.09290711499477755,True,human only,400.0,424.79410489813625
115,0.329492118963065,0.36450788103693493,0.035015762073869916,False,LLM only,400.0,0.0
116,0.3020906521403463,0.38791924334191946,0.08582859120157316,True,human + LLM (confidence),400.0,491.16683537754705
117,0.3125560301369593,0.41044396986304066,0.09788793972608134,True,human + LLM (uniform),400.0,385.6498383418841
118,0.3242109555936837,0.4207890444063163,0.09657808881263263,True,human only,400.0,395.41639767591994
119,0.3092526390702402,0.3437473609297598,0.03449472185951963,False,LLM only,400.0,0.0
120,0.3188861050401161,0.40604964401378324,0.08716353897366713,True,human + LLM (confidence),400.0,477.54724177792883
121,0.3287664960808627,0.4292335039191373,0.10046700783827456,True,human + LLM (uniform),400.0,367.4237136514531
122,0.34775175963101324,0.4472482403689868,0.09949648073797357,True,human only,400.0,374.13148049171565
123,0.31467913678427856,0.3493208632157215,0.03464172643144292,False,LLM only,400.0,0.0
124,0.2770288250106589,0.3613112320745317,0.0842824070638728,False,human + LLM (confidence),400.0,507.6568501139246
125,0.3148195039697884,0.40818049603021156,0.09336099206042314,True,human + LLM (uniform),400.0,420.9925802205658
126,0.29604644250261125,0.3889535574973888,0.09290711499477755,True,human only,400.0,424.79410489813625
127,0.3260340185380225,0.36096598146197756,0.03493196292395506,False,LLM only,400.0,0.0
128,0.3438919780617954,0.4346894677461989,0.09079748968440349,True,human + LLM (confidence),400.0,443.13709399034434
129,0.3165919149553126,0.4064080850446874,0.08981617008937481,True,human + LLM (uniform),400.0,452.06455112757817
130,0.28434086609939674,0.3756591339006033,0.09131826780120655,True,human only,400.0,438.5032719950781
131,0.33937813566288944,0.37462186433711053,0.0352437286742211,True,LLM only,400.0,0.0
132,0.2922777799158581,0.38235433422979426,0.09007655431393613,True,human + LLM (confidence),400.0,449.6704021277113
133,0.34855473512098917,0.44444526487901087,0.0958905297580217,True,human + LLM (uniform),400.0,400.68820243095075
134,0.31951023263351785,0.41548976736648213,0.09597953473296428,True,human only,400.0,399.9999999999999
135,0.3107323269376286,0.34526767306237144,0.03453534612474285,False,LLM only,400.0,0.0
136,0.3225847145524163,0.41028999256005133,0.08770527800763506,True,human + LLM (confidence),400.0,472.17629102778403
137,0.3295809893626843,0.4284190106373157,0.09883802127463137,True,human + LLM (uniform),400.0,378.7849018399541
138,0.34068318453043556,0.43931681546956447,0.09863363093912891,True,human only,400.0,380.2465782658039
139,0.3349283839139553,0.37007161608604466,0.03514323217208937,True,LLM only,400.0,0.0
140,0.2737184975528785,0.36168237328134983,0.08796387572847131,False,human + LLM (confidence),400.0,469.6433753575068
141,0.34500228700696056,0.43799771299303947,0.0929954259860789,True,human + LLM (uniform),400.0,424.0505306689498
142,0.31951023263351785,0.41548976736648213,0.09597953473296428,True,human only,400.0,399.9999999999999
143,0.32504618270670144,0.3599538172932986,0.03490763458659718,False,LLM only,400.0,0.0
144,0.33922323874388194,0.42827783266728137,0.08905459392339943,True,human + LLM (confidence),400.0,459.17437686016626
145,0.32625175763156045,0.41674824236843955,0.0904964847368791,True,human + LLM (uniform),400.0,445.8479725139274
146,0.2937038713893442,0.3862961286106559,0.0925922572213117,True,human only,400.0,427.46071614209427
147,0.3087594543313203,0.34324054566867973,0.03448109133735944,False,LLM only,400.0,0.0
148,0.33992276537936905,0.42942203011047386,0.08949926473110481,True,human + LLM (confidence),400.0,455.0034902401618
149,0.31687696740408444,0.41112303259591554,0.0942460651918311,True,human + LLM (uniform),400.0,413.7208405963152
150,0.32186027372735254,0.41813972627264745,0.09627945254529491,True,human only,400.0,397.69364738506295
151,0.32998621873253026,0.3650137812674697,0.03502756253493944,False,LLM only,400.0,0.0
152,0.24754382112641174,0.3293247048040953,0.08178088367768357,False,human + LLM (confidence),400.0,536.0823505104349
153,0.32683937592693896,0.42116062407306104,0.09432124814612208,True,human + LLM (uniform),400.0,413.11160013157746
154,0.33597377247508037,0.43402622752491965,0.09805245504983928,True,human only,400.0,384.44815670839154
155,0.34481901893849126,0.3801809810615087,0.035361962123017454,True,LLM only,400.0,0.0
156,0.3235857883033926,0.41098438193934905,0.08739859363595648,True,human + LLM (confidence),400.0,475.2060050869665
157,0.2990204267807197,0.39397957321928023,0.09495914643856052,True,human + LLM (uniform),400.0,407.9946977342139
158,0.31246401475870633,0.40753598524129364,0.09507197048258731,True,human only,400.0,407.09931353916767
159,0.32899804050580916,0.3640019594941908,0.03500391898838162,False,LLM only,400.0,0.0
160,0.3402215591840057,0.43328382288251305,0.09306226369850734,True,human + LLM (confidence),400.0,423.48902115403183
161,0.31569713539522076,0.4073028646047792,0.09160572920955845,True,human + LLM (uniform),400.0,435.97564230778806
162,0.31246401475870633,0.40753598524129364,0.09507197048258731,True,human only,400.0,407.0993135391678
163,0.31221221473225336,0.3467877852677467,0.034575570535493316,False,LLM only,400.0,0.0
164,0.34522508931207857,0.43592393412481106,0.0906988448127325,True,human + LLM (confidence),400.0,444.0228496731664
165,0.32625175763156045,0.41674824236843955,0.0904964847368791,True,human + LLM (uniform),400.0,445.8479725139274
166,0.32656227230661655,0.42343772769338345,0.0968754553867669,True,human only,400.0,393.16770809303637
167,0.33987265729386407,0.3751273427061359,0.035254685412271836,True,LLM only,400.0,0.0
168,0.3461980866140506,0.44036789733895076,0.09416981072490016,True,human + LLM (confidence),400.0,414.3401038405998
169,0.32712709707709975,0.42087290292290025,0.0937458058458005,True,human + LLM (uniform),400.0,417.80823767206334
170,0.31246401475870633,0.40753598524129364,0.09507197048258731,True,human only,400.0,407.09931353916767
171,0.34036719980667457,0.3756328001933254,0.03526560038665083,True,LLM only,400.0,0.0
172,0.28860198754369787,0.3704711008514792,0.08186911330778135,True,human + LLM (confidence),400.0,535.0410472639554
173,0.34031038750514253,0.4326896124948575,0.09237922498971496,True,human + LLM (uniform),400.0,429.2787999350534
174,0.307769853286185,0.40223014671381496,0.09446029342762996,True,human only,400.0,411.98829897178115
175,0.3220831922017769,0.35691680779822316,0.034833615596446266,False,LLM only,400.0,0.0
176,0.3262140745092582,0.41746344585027473,0.09124937134101652,True,human + LLM (confidence),400.0,439.1122438839292
177,0.29608181523437865,0.3869181847656214,0.09083636953124274,True,human + LLM (uniform),400.0,442.78868918884734
178,0.2983897267295562,0.39161027327044373,0.09322054654088752,True,human only,400.0,422.1635883905013
179,0.3265279686638189,0.36147203133618105,0.034944062672362164,False,LLM only,400.0,0.0
180,0.30215371831331,0.3889727838394403,0.08681906552613028,True,human + LLM (confidence),400.0,481.00869927233674
181,0.3116105281023864,0.4063894718976136,0.09477894379522722,True,human + LLM (uniform),400.0,409.4307784156449
182,0.32186027372735254,0.41813972627264745,0.09627945254529491,True,human only,400.0,397.69364738506295
183,0.31961462857037576,0.3543853714296243,0.03477074285924853,False,LLM only,400.0,0.0
184,0.26819514109559384,0.3452968312782424,0.07710169018264856,False,human + LLM (confidence),400.0,595.7854418751572
185,0.2914116953438737,0.38658830465612637,0.09517660931225269,True,human + LLM (uniform),400.0,406.2714493015379
186,0.31716083833796693,0.41283916166203305,0.09567832332406612,True,human only,400.0,402.3360121521898
187,0.30728003413545996,0.34171996586454007,0.03443993172908011,False,LLM only,400.0,0.0
188,0.3013516248673633,0.3847568349020793,0.08340521003471602,True,human + LLM (confidence),400.0,517.3708593376915
189,0.2896394545739346,0.38336054542606546,0.09372109085213087,True,human + LLM (uniform),400.0,418.0116975028493
190,0.31246401475870633,0.40753598524129364,0.09507197048258731,True,human only,400.0,407.09931353916767
191,0.32751593322422934,0.3624840667757706,0.03496813355154127,False,LLM only,400.0,0.0
192,0.3120487120090779,0.3987911717663877,0.08674245975730976,True,human + LLM (confidence),400.0,481.78342480759267
193,0.3130599861337642,0.4049400138662358,0.09188002773247161,True,human + LLM (uniform),400.0,433.5834893766883
194,0.29604644250261125,0.3889535574973888,0.09290711499477755,True,human only,400.0,424.79410489813625
195,0.3117188966298062,0.34628110337019385,0.03456220674038768,False,LLM only,400.0,0.0
196,0.29373767385998834,0.3802941226800343,0.08655644882004598,True,human + LLM (confidence),400.0,483.6721352561081
197,0.31161315678012386,0.4013868432198761,0.08977368643975225,True,human + LLM (uniform),400.0,452.45693348698404
198,0.25865618436641835,0.34634381563358163,0.08768763126716328,False,human only,400.0,472.3498602230007
199,0.32010829785947986,0.3548917021405202,0.03478340428104032,False,LLM only,400.0,0.0
200,0.294288574665731,0.3799825866116304,0.08569401194589943,True,human + LLM (confidence),400.0,492.57102425338553
201,0.3497944161268433,0.44820558387315673,0.09841116774631342,True,human + LLM (uniform),400.0,381.8468947210446
202,0.32656227230661655,0.42343772769338345,0.0968754553867669,True,human only,400.0,393.16770809303637
203,0.33838915512447326,0.3736108448755267,0.03522168975105344,True,LLM only,400.0,0.0
204,0.2913227798480633,0.3787515492308209,0.08742876938275757,True,human + LLM (confidence),400.0,474.9066506102163
205,0.3078579112626305,0.39514208873736945,0.08728417747473893,True,human + LLM (uniform),400.0,476.3435480400569
206,0.26331885573324076,0.3516811442667592,0.08836228853351846,False,human only,400.0,465.7794676806085
207,0.31912098104720654,0.3538790189527935,0.03475803790558696,False,LLM only,400.0,0.0
208,0.30246327759828073,0.39156452002530606,0.08910124242702533,True,human + LLM (confidence),400.0,458.7342228030537
209,0.29548997526097137,0.3875100247390287,0.09202004947805731,True,human + LLM (uniform),400.0,432.36972729529504
210,0.31011659804786296,0.404883401952137,0.09476680390427406,True,human only,400.0,409.5277893857084
211,0.32158943608537843,0.3564105639146216,0.03482112782924318,False,LLM only,400.0,0.0
212,0.34353118241969804,0.44017158044471405,0.096640398025016,True,human + LLM (confidence),400.0,394.9436614177668
213,0.36671791071445814,0.4612820892855418,0.09456417857108368,True,human + LLM (uniform),400.0,411.1519512726202
214,0.33832817787070096,0.43667182212929906,0.0983436442585981,True,human only,400.0,382.3345817727841
215,0.31517258732542724,0.3498274126745728,0.034654825349145546,False,LLM only,400.0,0.0
216,0.33267085873101165,0.4237406456815952,0.09106978695058354,True,human + LLM (confidence),400.0,440.705380219859
217,0.3227924018760371,0.4102075981239629,0.08741519624792582,True,human + LLM (uniform),400.0,475.0412671903539
218,0.27732647129758214,0.3676735287024179,0.09034705740483573,True,human only,400.0,447.20270146938026
219,0.31961462857037576,0.3543853714296243,0.03477074285924853,False,LLM only,400.0,0.0
220,0.3394527393853465,0.43152192066329087,0.09206918127794439,True,human + LLM (confidence),400.0,431.94500706669015
221,0.32712709707709975,0.42087290292290025,0.0937458058458005,True,human + LLM (uniform),400.0,417.80823767206334
222,0.34303878716654707,0.44196121283345297,0.0989224256669059,True,human only,400.0,378.18368922047864
223,0.3053077875904051,0.3396922124095949,0.034384424819189796,False,LLM only,400.0,0.0
224,0.3523558734860258,0.4468381081278131,0.09448223464178729,True,human + LLM (confidence),400.0,411.81145028894963
225,0.30691746199740877,0.4010825380025912,0.09416507600518242,True,human + LLM (uniform),400.0,414.37859912126356
226,0.30073371690115747,0.3942662830988425,0.09353256619768502,True,human only,400.0,419.56844388628843
227,0.32010829785947986,0.3548917021405202,0.03478340428104032,False,LLM only,400.0,0.0
228,0.2733821185119874,0.3540885519096843,0.0807064333976969,False,human + LLM (confidence),400.0,549.0016541360524
229,0.2951968919938739,0.38780310800612616,0.09260621601225227,True,human + LLM (uniform),400.0,427.3419794015352
230,0.28434086609939674,0.3756591339006033,0.09131826780120655,True,human only,400.0,438.5032719950781
231,0.33344551206529394,0.368554487934706,0.035108975869412085,True,LLM only,400.0,0.0
232,0.2843441582142985,0.3674431795758537,0.08309902136155523,False,human + LLM (confidence),400.0,520.8249704890028
233,0.3259537721433048,0.4170462278566952,0.09109245571339042,True,human + LLM (uniform),400.0,440.50381650109324
234,0.32656227230661655,0.42343772769338345,0.0968754553867669,True,human only,400.0,393.16770809303637
235,0.34135634740036824,0.37664365259963173,0.035287305199263486,True,LLM only,400.0,0.0
236,0.332203107284868,0.4241668687594753,0.09196376147460728,True,human + LLM (confidence),400.0,432.85705756560725
237,0.32976259418288284,0.42323740581711716,0.09347481163423432,True,human + LLM (uniform),400.0,420.0470452690701
238,0.30073371690115747,0.3942662830988425,0.09353256619768502,True,human only,400.0,419.56844388628843
239,0.31961462857037576,0.3543853714296243,0.03477074285924853,False,LLM only,400.0,0.0
240,0.3004588726438183,0.39208985508051064,0.09163098243669232,True,human + LLM (confidence),400.0,435.7546069558369
241,0.34620342906801793,0.4417965709319821,0.09559314186396417,True,human + LLM (uniform),400.0,403.00024084062017
242,0.3289142180378359,0.4260857819621641,0.09717156392432824,True,human only,400.0,390.94704928060423
243,0.32702194023328157,0.3619780597667184,0.0349561195334368,False,LLM only,400.0,0.0
244,0.3411712630901101,0.4323088848121293,0.09113762172201922,True,human + LLM (confidence),400.0,440.1026140772133
245,0.3189312507467864,0.40906874925321357,0.09013749850642716,True,human + LLM (uniform),400.0,449.1127045276822
246,0.30542378703620465,0.3995762129637953,0.09415242592759065,True,human only,400.0,414.4814752156997
247,0.3210957016405678,0.35590429835943227,0.03480859671886449,False,LLM only,400.0,0.0
248,0.3208393781076372,0.4098038272493417,0.08896444914170454,True,human + LLM (confidence),400.0,460.0266835039239
249,0.2890656075541148,0.38393439244588523,0.09486878489177042,True,human + LLM (uniform),400.0,408.71389137886166
250,0.31951023263351785,0.41548976736648213,0.09597953473296428,True,human only,400.0,399.9999999999998
251,0.31912098104720654,0.3538790189527935,0.03475803790558696,False,LLM only,400.0,0.0
252,0.329092967660424,0.41449758686660537,0.08540461920618136,True,human + LLM (confidence),400.0,495.6103098424175
253,0.33738147040652045,0.43061852959347957,0.09323705918695913,True,human + LLM (uniform),400.0,422.02566289250365
254,0.32186027372735254,0.41813972627264745,0.09627945254529491,True,human only,400.0,397.69364738506283
255,0.3210957016405678,0.35590429835943227,0.03480859671886449,False,LLM only,400.0,0.0
256,0.2987358968216377,0.38864927209442035,0.08991337527278265,True,human + LLM (confidence),400.0,451.16861636735393
257,0.33125163871790575,0.42674836128209426,0.09549672256418851,True,human + LLM (uniform),400.0,403.754033592061
258,0.3148120969687636,0.41018790303123637,0.09537580606247276,True,human only,400.0,404.70225476970506
259,0.33097448212206565,0.3660255178779343,0.035051035755868654,False,LLM only,400.0,0.0
260,0.3416921851425793,0.4297324621617367,0.0880402770191574,True,human + LLM (confidence),400.0,468.8988163891211
261,0.2794000285408882,0.37359997145911183,0.09419994291822364,True,human + LLM (uniform),400.0,414.0952385244912
262,0.3148120969687636,0.41018790303123637,0.09537580606247276,True,human only,400.0,404.7022547697052
263,0.3260340185380225,0.36096598146197756,0.03493196292395506,False,LLM only,400.0,0.0
264,0.326142860555873,0.4133608681062236,0.08721800755035058,True,human + LLM (confidence),400.0,477.00322491756043
265,0.36671791071445814,0.4612820892855418,0.09456417857108368,True,human + LLM (uniform),400.0,411.1519512726202
266,0.35010911929252225,0.4498908807074778,0.09978176141495554,True,human only,400.0,372.1412997731078
267,0.3265279686638189,0.36147203133618105,0.034944062672362164,False,LLM only,400.0,0.0
268,0.3156300668277269,0.4052022107644929,0.08957214393676605,True,human + LLM (confidence),400.0,454.32516254226005
269,0.35034736784904286,0.4476526321509572,0.09730526430191433,True,human + LLM (uniform),400.0,389.950368867848
270,0.33361997371637,0.43138002628363004,0.09776005256726006,True,human only,400.0,386.5877712031559
271,0.333939781566161,0.36906021843383896,0.03512043686767796,True,LLM only,400.0,0.0
272,0.33467969577589834,0.42653861796158105,0.0918589221856827,True,human + LLM (confidence),400.0,433.7668707012211
273,0.2946162215674879,0.38838377843251215,0.09376755686502425,True,human + LLM (uniform),400.0,417.62929746229133
274,0.307769853286185,0.40223014671381496,0.09446029342762996,True,human only,400.0,411.98829897178103
275,0.3210957016405678,0.35590429835943227,0.03480859671886449,False,LLM only,400.0,0.0
276,0.36975692533585863,0.4648551870056738,0.09509826166981517,False,human + LLM (confidence),400.0,406.89107580908376
277,0.2990204267807197,0.39397957321928023,0.09495914643856052,True,human + LLM (uniform),400.0,407.994697734214
278,0.3289142180378359,0.4260857819621641,0.09717156392432824,True,human only,400.0,390.94704928060423
279,0.3225769699664638,0.35742303003353626,0.03484606006707247,False,LLM only,400.0,0.0
280,0.320425465280627,0.409916694341677,0.08949122906105,True,human + LLM (confidence),400.0,455.0783728787197
281,0.33445664349937837,0.42854335650062164,0.09408671300124327,True,human + LLM (uniform),400.0,415.01648208314566
282,0.34775175963101324,0.4472482403689868,0.09949648073797357,True,human only,400.0,374.13148049171565
283,0.32307076935625384,0.3579292306437462,0.03485846128749237,False,LLM only,400.0,0.0
