,lb,ub,interval width,coverage,estimator,$n_{human}$,effective sample size
70,-0.11253107920778949,0.6977473604763645,0.810278439684154,True,human only,273.0,322.78249491844485
71,0.1309515486212395,0.3377847727254023,0.2068332241041628,True,LLM only,273.0,0.0
72,-0.7777710269911304,0.014704805621807038,0.7924758326129375,False,human + LLM (confidence),273.0,337.4477111263291
73,-0.22418980016599657,0.7203071294930093,0.9444969296590059,True,human + LLM (uniform),273.0,237.56225519894818
74,-0.21055705292190227,0.6156620760806587,0.826219129002561,True,human only,273.0,310.44741565411937
75,0.10223451771825727,0.3083776236448875,0.20614310592663027,False,LLM only,273.0,0.0
76,-0.3418103349909345,0.47844620345895794,0.8202565384498924,True,human + LLM (confidence),273.0,314.97721486205586
77,-0.1862256679537284,0.8381593010436785,1.024384968997407,True,human + LLM (uniform),273.0,201.95385408169193
78,-0.37589314685403696,0.5437082753885346,0.9196014222425716,True,human only,273.0,250.59896432774866
79,-0.016798166171004242,0.1848864697056902,0.20168463587669444,False,LLM only,273.0,0.0
80,0.1471764399435468,0.9488168123818735,0.8016403724383268,True,human + LLM (confidence),273.0,329.77625220391445
81,-0.14528875955512205,0.8262938516336937,0.9715826111888157,True,human + LLM (uniform),273.0,224.50141024478398
82,-0.2128364211025219,0.6705195662411033,0.8833559873436252,True,human only,273.0,271.5857796367461
83,0.06797915155007034,0.27439237591150717,0.20641322436143683,False,LLM only,273.0,0.0
84,0.04392153522450287,0.8910368749423125,0.8471153397178097,True,human + LLM (confidence),273.0,295.3204001233133
85,0.08590777696183938,1.1342415816222728,1.0483338046604334,True,human + LLM (uniform),273.0,192.83211280705703
86,-0.09564949892062813,0.8514038109674273,0.9470533098880555,True,human only,273.0,236.28148292442472
87,0.03619356417239704,0.23781811456515828,0.20162455039276123,False,LLM only,273.0,0.0
88,-0.0986709841832874,0.6706222214443383,0.7692932056276256,True,human + LLM (confidence),273.0,358.09210561407315
89,-0.1909280887667758,0.7424103300959635,0.9333384188627393,True,human + LLM (uniform),273.0,243.27655341400134
90,-0.44314685834428885,0.4290397956626349,0.8721866540069237,True,human only,273.0,278.5862430056877
91,0.15939366982376701,0.36302790880102764,0.20363423897726063,True,LLM only,273.0,0.0
92,0.1026800324741306,0.8652061062592814,0.7625260737851508,True,human + LLM (confidence),273.0,364.4761738280331
93,-0.515044480428029,0.4680438394840085,0.9830883199120375,True,human + LLM (uniform),273.0,219.2771953797287
94,-0.13974689201555363,0.7952540894817008,0.9350009814972544,True,human only,273.0,242.41216306559042
95,0.14664359041228434,0.35011829599592137,0.20347470558363703,True,LLM only,273.0,0.0
96,-0.2301485657108434,0.48229285677491673,0.7124414224857601,True,human + LLM (confidence),273.0,417.52281905619503
97,-0.29279231918345816,0.6530732649028266,0.9458655840862847,True,human + LLM (uniform),273.0,236.87525399962726
98,-0.23326384560034533,0.6193454929588149,0.8526093385591602,True,human only,273.0,291.52672251351026
99,0.20632059071396858,0.4114012325816979,0.20508064186772934,True,LLM only,273.0,0.0
100,-0.2277115705945812,0.5605604004138409,0.7882719710084221,True,human + LLM (confidence),273.0,341.0565319088798
101,-0.06335859711517128,0.847393088724915,0.9107516858400864,True,human + LLM (uniform),273.0,255.49274521262083
102,-0.2892213539803502,0.59045556842207,0.8796769224024202,True,human only,273.0,273.86223165972854
103,0.16122058981387807,0.36802200636968785,0.20680141655580977,True,LLM only,273.0,0.0
104,-0.30942508334894125,0.5448671380319695,0.8542922213809108,True,human + LLM (confidence),273.0,290.37928823793476
105,-0.1814816253419411,0.6358389019820121,0.8173205273239532,True,human + LLM (uniform),273.0,317.24422660551204
106,-0.020380882132862876,0.8345971023541454,0.8549779844870082,True,human only,273.0,289.91365860459433
107,0.033724502378551305,0.23695280450739187,0.20322830212884058,False,LLM only,273.0,0.0
108,-0.011328957699527631,0.8189615285736642,0.8302904862731919,True,human + LLM (confidence),273.0,307.41030160340165
109,-0.04210133004193384,0.9309752195768755,0.9730765496188093,True,human + LLM (uniform),273.0,223.812597374215
110,0.24921768406184192,1.1507730371245382,0.9015553530626963,True,human only,273.0,260.73164674073865
111,0.1498966463034631,0.35803139521498417,0.20813474891152106,True,LLM only,273.0,0.0
112,0.07020231953861594,0.9031057599753176,0.8329034404367017,True,human + LLM (confidence),273.0,305.4845343971882
113,-0.17348546029020606,0.8750275990032006,1.0485130592934067,True,human + LLM (uniform),273.0,192.76618497796505
114,-0.5024132637952587,0.44607151140157264,0.9484847751968314,True,human only,273.0,235.56882305853344
115,0.13430927927901481,0.3424225635333306,0.2081132842543158,True,LLM only,273.0,0.0
116,-0.12167053351351292,0.6721630545478972,0.79383358806141,True,human + LLM (confidence),273.0,336.29437205865213
117,0.0017067478188083074,0.9063995672544695,0.9046928194356612,True,human + LLM (uniform),273.0,258.9263526464983
118,-0.10766274876507947,0.7694152650849153,0.8770780138499947,True,human only,273.0,275.48762274963576
119,0.13730934637529124,0.3441497498441636,0.20684040346887234,True,LLM only,273.0,0.0
120,0.16289765431515024,0.9546537509203629,0.7917560966052126,True,human + LLM (confidence),273.0,338.0614952447516
121,0.07482370384720477,1.0402899010906301,0.9654661972434253,True,human + LLM (uniform),273.0,227.35493970962588
122,0.23346790546801394,1.1624892451549944,0.9290213396869804,True,human only,273.0,245.5427754975648
123,0.08649908317035405,0.2923317210061857,0.20583263783583167,False,LLM only,273.0,0.0
124,0.14034309420051327,0.9956498140857908,0.8553067198852775,True,human + LLM (confidence),273.0,289.6908459814945
125,-0.7903979547740434,0.20589436814377643,0.9962923229178198,False,human + LLM (uniform),273.0,213.50348714748276
126,-0.23415138159440782,0.7338767773288805,0.9680281589232883,True,human only,273.0,226.15310718911869
127,0.03429163921279077,0.23674861020378846,0.2024569709909977,False,LLM only,273.0,0.0
128,-0.7683362159785805,0.052323574870021816,0.8206597908486023,False,human + LLM (confidence),273.0,314.6677465227547
129,0.6661884381623293,1.879637368437747,1.2134489302754177,False,human + LLM (uniform),273.0,143.9247666710272
130,0.45336704999999433,1.343401539996799,0.8900344899968046,False,human only,273.0,267.5253047541607
131,0.1576071793735761,0.36364496415086317,0.20603778477728707,True,LLM only,273.0,0.0
132,-0.3245232138913046,0.45718778750262606,0.7817110013939307,True,human + LLM (confidence),273.0,346.8055925830909
133,0.4516126834592805,1.266019934911005,0.8144072514517245,False,human + LLM (uniform),273.0,319.51796126783864
134,-0.2414496024605413,0.6033918171118875,0.8448414195724288,True,human only,273.0,296.91226984359474
135,0.08752195445388983,0.2949128260931748,0.207390871639285,False,LLM only,273.0,0.0
136,-0.07228996908170643,0.7255258178773523,0.7978157869590587,True,human + LLM (confidence),273.0,332.9456068520547
137,-0.23592867583953597,0.7116155263699291,0.9475442022094651,True,human + LLM (uniform),273.0,236.0367265946301
138,-0.14208757417620538,0.759872678501823,0.9019602526780284,True,human only,273.0,260.497608827487
139,0.1697972811843918,0.3777611696626744,0.20796388847828262,True,LLM only,273.0,0.0
140,-0.36519601163427734,0.4737256170819593,0.8389216287162367,True,human + LLM (confidence),273.0,301.11733471741815
141,-0.36439188102441633,0.6482026958993402,1.0125945769237565,True,human + LLM (uniform),273.0,206.68423230509495
142,-0.19455763729784514,0.704342063648074,0.8988997009459191,True,human only,273.0,262.27450042875665
143,0.0811750848916061,0.2846948452786726,0.2035197603870665,False,LLM only,273.0,0.0
144,0.028479473718431236,0.7726381339265975,0.7441586602081662,True,human + LLM (confidence),273.0,382.6903048285104
145,-0.37716724006150293,0.5722975933028124,0.9494648333643153,True,human + LLM (uniform),273.0,235.08275556907202
146,-0.19755620658579992,0.7483801670507317,0.9459363736365316,True,human only,273.0,236.83980200574817
147,0.11954438007581483,0.3254333579702029,0.20588897789438806,True,LLM only,273.0,0.0
148,0.011660380830827322,0.7852715404589816,0.7736111596281543,True,human + LLM (confidence),273.0,354.1058392593801
149,-0.007075507943422377,0.9156249359542827,0.9227004438977051,True,human + LLM (uniform),273.0,248.918446145202
150,-0.27722410490962857,0.6076011915598348,0.8848252964694634,True,human only,273.0,270.6845573334678
151,0.036942525769158546,0.24283398146095844,0.2058914556917999,False,LLM only,273.0,0.0
152,0.0729308885838989,0.8710661034442055,0.7981352148603067,True,human + LLM (confidence),273.0,332.67915868025887
153,-0.3843203225691909,0.5976097269221924,0.9819300494913833,True,human + LLM (uniform),273.0,219.79481287472905
154,-0.32209512746839225,0.5597764757597586,0.8818716032281508,True,human only,273.0,272.50082645421764
155,0.18774488396791877,0.39502842095717305,0.20728353698925428,True,LLM only,273.0,0.0
156,-0.2558662698025713,0.5743876522433566,0.830253922045928,True,human + LLM (confidence),273.0,307.43737878386713
157,-0.054939206075096614,0.9634886363132287,1.0184278423883253,True,human + LLM (uniform),273.0,204.32335576356502
158,0.21293775381976116,1.1000316986927396,0.8870939448729784,True,human only,273.0,269.30183375630395
159,0.07088394617599153,0.27638292571594025,0.20549897953994872,False,LLM only,273.0,0.0
160,0.3328684135745603,1.0620924266178764,0.7292240130433161,False,human + LLM (confidence),273.0,398.5259609463066
161,-0.43825510371801735,0.5921794279055119,1.0304345316235293,True,human + LLM (uniform),273.0,199.589519182178
162,-0.2791047978533925,0.6256470248675222,0.9047518227209147,True,human only,273.0,258.89258204355326
163,0.035096246865475925,0.24053677471660417,0.20544052785112826,False,LLM only,273.0,0.0
164,-0.3824407564239768,0.36490990159177483,0.7473506580157516,True,human + LLM (confidence),273.0,379.428280672857
165,-0.35804260223303774,0.58974865574063,0.9477912579736677,True,human + LLM (uniform),273.0,235.91368972729074
166,-0.5303402229203786,0.3649567882282836,0.8952970111486622,True,human only,273.0,264.38954111081006
167,0.04491471348958792,0.24904926737938637,0.20413455388979845,False,LLM only,273.0,0.0
168,-0.0009458674189880001,0.8012800432476885,0.8022259106666765,True,human + LLM (confidence),273.0,329.29502583095984
169,-0.601401607715851,0.42548565361154433,1.0268872613273954,True,human + LLM (uniform),273.0,200.97082139615895
170,-0.3672575770711056,0.5003788422243124,0.867636419295418,True,human only,273.0,281.51594202057197
171,0.11166027689156094,0.3144128912794528,0.20275261438789188,True,LLM only,273.0,0.0
172,-0.1654214341493395,0.6030756956864356,0.7684971298357751,True,human + LLM (confidence),273.0,358.83437541506515
173,-0.044923664769976945,0.8507563067775847,0.8956799715475616,True,human + LLM (uniform),273.0,264.16350261097006
174,-0.31995678579271375,0.5282884910709109,0.8482452768636246,True,human only,273.0,294.53413877979375
175,0.06997550391168014,0.2744311773536644,0.20445567344198426,False,LLM only,273.0,0.0
176,-0.4375407584766148,0.3603226975545899,0.7978634560312047,True,human + LLM (confidence),273.0,332.90582376908753
177,-0.3112934564237042,0.6540185004713082,0.9653119568950124,True,human + LLM (uniform),273.0,227.4276003794574
178,-0.28332234440214643,0.5740017933477464,0.8573241377498928,True,human only,273.0,288.3290743072229
179,0.10230795690280224,0.3078629425582789,0.20555498565547664,False,LLM only,273.0,0.0
180,0.002808404000935627,0.7621127640050599,0.7593043600041243,True,human + LLM (confidence),273.0,367.5756662278876
181,-0.26960278672349713,0.6827133448246654,0.9523161315481625,True,human + LLM (uniform),273.0,233.67715597090265
182,0.09527062341046277,0.959876325358044,0.8646057019475812,True,human only,273.0,283.4930064958446
183,0.17276385211319376,0.38003005210731644,0.20726619999412269,True,LLM only,273.0,0.0
184,-0.3524645654791165,0.44257057062445754,0.795035136103574,True,human + LLM (confidence),273.0,335.2786471310501
185,-0.655290225287427,0.24652946481201862,0.9018196900994456,False,human + LLM (uniform),273.0,260.57882033709564
186,-0.604426505022734,0.3487601257180403,0.9531866307407744,True,human only,273.0,233.25053880243135
187,0.12195439207932499,0.3308783224746502,0.20892393039532522,True,LLM only,273.0,0.0
188,-0.4020202444852423,0.3857141516417345,0.7877343961269768,True,human + LLM (confidence),273.0,341.5221862849905
189,-0.6098680219695642,0.48504298623954645,1.0949110082091107,True,human + LLM (uniform),273.0,176.7750203879779
190,-0.1588207306055744,0.8108505058333473,0.9696712364389217,True,human only,273.0,225.38733782270523
191,-0.033183288031993996,0.16955287182681114,0.20273615985880514,False,LLM only,273.0,0.0
192,-0.0974821774620715,0.7530347325829956,0.8505169100450671,True,human + LLM (confidence),273.0,292.96290602596423
193,-0.3791045549168027,0.5100223035583558,0.8891268584751585,True,human + LLM (uniform),273.0,268.0717697069729
194,-0.4139813141048291,0.41819180276273415,0.8321731168675632,True,human only,273.0,306.0209623338431
195,0.13086830563120322,0.33684930676210156,0.20598100113089834,True,LLM only,273.0,0.0
196,-0.10010430991589858,0.7139247691036926,0.8140290790195912,True,human + LLM (confidence),273.0,319.81490631618163
197,0.08493045745713612,0.9478631020316559,0.8629326445745198,True,human + LLM (uniform),273.0,284.5933469573528
198,-0.19084249464143577,0.6403491267542287,0.8311916213956645,True,human only,273.0,306.7441061119682
199,0.14287312020413975,0.34978588400124655,0.2069127637971068,True,LLM only,273.0,0.0
200,-0.5944745355914783,0.20996482553013573,0.8044393611216141,False,human + LLM (confidence),273.0,327.48537928806815
201,-0.4388208913341634,0.5450367116800183,0.9838576030141817,True,human + LLM (uniform),273.0,218.9344216037807
202,-0.17505144717393095,0.7103337746530191,0.88538522182695,True,human only,273.0,270.3422990285722
203,-0.021895128741579672,0.179829186809062,0.2017243155506417,False,LLM only,273.0,0.0
204,0.13583974921317388,0.9263390305746849,0.790499281361511,True,human + LLM (confidence),273.0,339.1373181068323
205,-0.32093404100183476,0.5754144221771101,0.8963484631789449,True,human + LLM (uniform),273.0,263.76962623868013
206,0.030087484191923364,0.8731840588973785,0.8430965747054551,True,human only,273.0,298.14250123472175
207,-0.005425861308992738,0.19827937069699275,0.2037052320059855,False,LLM only,273.0,0.0
208,0.5851479984582522,1.4472966574963713,0.8621486590381191,False,human + LLM (confidence),273.0,285.111166036403
209,-0.42210675216057697,0.447535140283498,0.869641892444075,True,human + LLM (uniform),273.0,280.21903650202404
210,-0.3111829601809975,0.5136207665052557,0.8248037266862531,True,human only,273.0,311.5138148457252
211,0.12065568211026337,0.3278829028335747,0.20722722072331132,True,LLM only,273.0,0.0
212,-0.25399778225864983,0.660831545270038,0.9148293275286878,True,human + LLM (confidence),273.0,253.22022064865573
213,-0.1345302870340488,0.7864639202010411,0.9209942072350898,True,human + LLM (uniform),273.0,249.84159460475203
214,0.4886325435057307,1.3335434503951555,0.8449109068894248,False,human only,273.0,296.8634344256802
215,0.1031375952691339,0.30655239182105665,0.20341479655192274,False,LLM only,273.0,0.0
216,-0.16051181632103634,0.6592430406593328,0.8197548569803692,True,human + LLM (confidence),273.0,315.3628584076398
217,-0.20266523508657974,0.741519761076048,0.9441849961626277,True,human + LLM (uniform),273.0,237.71924957208856
218,-0.14039532854251074,0.74586267200738,0.8862580005498908,True,human only,273.0,269.81009999363755
219,0.03113305656140232,0.23545235897467348,0.20431930241327118,False,LLM only,273.0,0.0
220,-0.4978553346025628,0.2451695926503187,0.7430249272528815,False,human + LLM (confidence),273.0,383.85903982013815
221,0.1742885112121882,1.171410682368921,0.9971221711567329,True,human + LLM (uniform),273.0,213.14826133588957
222,-0.16397228231263322,0.7490684305685742,0.9130407128812075,True,human only,273.0,254.21329140662215
223,0.12441373618867906,0.3316391754591005,0.20722543927042142,True,LLM only,273.0,0.0
224,0.43454314442401604,1.2179616624712137,0.7834185180471978,False,human + LLM (confidence),273.0,345.29546494162526
225,0.03031140870331145,0.900208477493557,0.8698970687902456,True,human + LLM (uniform),273.0,280.0546612334578
226,-0.41814248269109927,0.4303020082172358,0.8484444909083351,True,human only,273.0,294.39584228718724
227,0.12485554664506808,0.3312973512466263,0.2064418046015582,True,LLM only,273.0,0.0
228,-0.09515454857169209,0.682550906770196,0.7777054553418881,True,human + LLM (confidence),273.0,350.3872137152392
229,0.13942606313936473,0.9964120558224305,0.8569859926830659,True,human + LLM (uniform),273.0,288.5566539640018
230,0.27423348800563596,1.1426890918307762,0.8684556038251402,True,human only,273.0,280.98510374021697
231,0.10343436572412512,0.3116553483244183,0.2082209826002932,False,LLM only,273.0,0.0
232,-0.10494473500999774,0.7160036047589182,0.8209483397689159,True,human + LLM (confidence),273.0,314.4465850261368
233,-0.31082373869209556,0.6711046760356001,0.9819284147276957,True,human + LLM (uniform),273.0,219.7955447262012
234,0.09484895107904817,1.0318222877654015,0.9369733366863533,True,human only,273.0,241.39266840556363
235,0.01956654990702869,0.22419969906633502,0.20463314915930633,False,LLM only,273.0,0.0
236,0.04161838408100077,0.8727711022511069,0.8311527181701062,True,human + LLM (confidence),273.0,306.77282192836583
237,-0.37499248845637095,0.570122841608951,0.9451153300653219,True,human + LLM (uniform),273.0,237.25147718396505
238,-0.5162412406255146,0.32702567915363173,0.8432669197791463,True,human only,273.0,298.0220601845651
239,0.11681628983100867,0.3223727814835574,0.20555649165254875,True,LLM only,273.0,0.0
240,0.4168274131346109,1.2372518693141439,0.820424456179533,False,human + LLM (confidence),273.0,314.8482941653648
241,-0.32035159754006604,0.7635280431227439,1.08387964066281,True,human + LLM (uniform),273.0,180.39164668742384
242,-0.2403518720902046,0.6618708560012597,0.9022227280914643,True,human only,273.0,260.3460624970648
243,0.02810461255764385,0.23252482112228517,0.20442020856464133,False,LLM only,273.0,0.0
244,-0.1099951577186265,0.7177692264568543,0.8277643841754807,True,human + LLM (confidence),273.0,309.2894225887337
245,-0.42286333984490954,0.4995610868373561,0.9224244266822657,True,human + LLM (uniform),273.0,249.06743624956025
246,-0.2533974602871082,0.6411302910318498,0.894527751318958,True,human only,273.0,264.8444665268859
247,0.029410025283420238,0.23377979968640722,0.20436977440298698,False,LLM only,273.0,0.0
248,-0.40043304160890897,0.3957091183797214,0.7961421599886304,True,human + LLM (confidence),273.0,334.3468953864515
249,-0.3174812531614838,0.5538414710235823,0.8713227241850661,True,human + LLM (uniform),273.0,279.13896193530286
250,0.013933955610350435,0.9421376833127184,0.928203727702368,True,human only,273.0,245.9755406967307
251,0.06484904891105307,0.2668758499478347,0.2020268010367816,False,LLM only,273.0,0.0
252,-0.36156894547229945,0.42378653998078586,0.7853554854530853,True,human + LLM (confidence),273.0,343.59432121429654
253,-0.35031445974364206,0.6611513446932362,1.0114658044368783,True,human + LLM (uniform),273.0,207.1457993739719
254,-0.7146358136003812,0.205865368636639,0.9205011822370202,False,human only,273.0,250.1092990716007
255,0.05073780138291567,0.257729890162199,0.20699208877928332,False,LLM only,273.0,0.0
256,0.29363885607458,1.1391597966224274,0.8455209405478474,True,human + LLM (confidence),273.0,296.435221832279
257,0.07433860043834345,1.0198535393685266,0.9455149389301831,True,human + LLM (uniform),273.0,237.0509774245695
258,-0.07641135740122668,0.8096613367032672,0.8860726941044939,True,human only,273.0,269.9229638228622
259,0.06663186428373938,0.26972657467325234,0.20309471038951296,False,LLM only,273.0,0.0
260,-0.14882154279884022,0.6428541296552411,0.7916756724540813,True,human + LLM (confidence),273.0,338.13018420596126
261,-0.3365105422332061,0.6321969338101394,0.9687074760433455,True,human + LLM (uniform),273.0,225.83603353378388
262,-0.11778312441530564,0.7683292160566058,0.8861123404719113,True,human only,273.0,269.8988106199164
263,0.212438929208717,0.41720116561357956,0.20476223640486257,True,LLM only,273.0,0.0
264,-0.4107204850417036,0.43269348310194283,0.8434139681436464,True,human + LLM (confidence),273.0,297.9181495596872
265,-0.14899445773657705,0.7171182112282999,0.8661126689648769,True,human + LLM (uniform),273.0,282.5073542452057
266,-0.4188033037002213,0.4697715102823738,0.8885748139825951,True,human only,273.0,268.40496284238014
267,0.00470463951137183,0.20688926282309988,0.20218462331172804,False,LLM only,273.0,0.0
268,0.22641339258833204,1.0441161903433926,0.8177027977550606,True,human + LLM (confidence),273.0,316.9476769533968
269,0.013498373437423938,0.977649189766483,0.9641508163290591,True,human + LLM (uniform),273.0,227.97571883361198
270,-0.11033469080712194,0.7806918418355424,0.8910265326426643,True,human only,273.0,266.9299268184342
271,0.10164592783861771,0.3082637050322816,0.20661777719366392,False,LLM only,273.0,0.0
272,0.3732812896863346,1.2289587891007574,0.8556774994144227,False,human + LLM (confidence),273.0,289.439844490983
273,-0.0851127226600768,0.8484933896116806,0.9336061122717574,True,human + LLM (uniform),273.0,243.13706376711838
274,0.13563542682063967,1.056844266111977,0.9212088392913373,True,human only,273.0,249.7251871931403
275,0.08400432632117648,0.28832747749368376,0.20432315117250727,False,LLM only,273.0,0.0
276,-0.08307351708958927,0.7241678229818749,0.8072413400714642,True,human + LLM (confidence),273.0,325.2158854915215
277,-0.021064516968917868,1.0351738030921418,1.0562383200610597,True,human + LLM (uniform),273.0,189.95673719804716
278,0.06794155855122769,0.981740237573171,0.9137986790219432,True,human only,273.0,253.79174307469816
279,0.08590161765626025,0.2909864953817347,0.20508487772547446,False,LLM only,273.0,0.0
280,-0.3389907785787532,0.42018166897481385,0.759172447553567,True,human + LLM (confidence),273.0,367.7034159101396
281,-0.1496744969142283,0.7766123145265991,0.9262868114408274,True,human + LLM (uniform),273.0,246.9946686795273
