,lb,ub,interval width,coverage,estimator,$n_{human}$,effective sample size
25,0.5284707473713528,1.1163363162196038,0.587865568848251,True,human + LLM (uniform),459.0,529.4741494351874
26,0.544705262096368,1.2610169880234978,0.7163117259271298,True,human only,459.0,420.21448345399637
27,2.1026853858833903,2.9592322782214566,0.8565468923380664,False,LLM only,459.0,0.0
28,0.7624836477112209,1.4214578055615428,0.6589741578503219,True,human + LLM (confidence),459.0,763.241469535585
29,0.5593689837117732,1.18237302045177,0.6230040367399967,True,human + LLM (uniform),459.0,528.5557705179957
30,0.46413546350029633,1.056762381648037,0.5926269181477406,True,human only,459.0,437.3833835825903
31,2.3206396752559124,3.2659183840889265,0.9452787088330141,False,LLM only,459.0,0.0
32,0.46243417454970137,0.9288290355117751,0.4663948609620737,True,human + LLM (confidence),459.0,608.7648049942015
33,0.46702354936587054,1.0016686918178868,0.5346451424520162,True,human + LLM (uniform),459.0,508.55860678421817
34,0.7771832275433979,1.6456093569554748,0.868426129412077,True,human only,459.0,526.1341660193107
35,2.1593250977298375,3.038072247903277,0.8787471501734396,False,LLM only,459.0,0.0
36,0.4274878764203862,0.9381723591866274,0.5106844827662412,True,human + LLM (confidence),459.0,479.27552787448985
37,0.6457640255906585,1.2381298900380904,0.5923658644474319,True,human + LLM (uniform),459.0,698.842637531503
38,0.6460657250851621,1.5809378666414553,0.9348721415562932,True,human only,459.0,369.7573280732962
39,2.4348748313605,3.425998983923343,0.9911241525628429,False,LLM only,459.0,0.0
40,0.4340247760743777,1.012006688925314,0.5779819128509364,True,human + LLM (confidence),459.0,413.1367595153427
41,0.4976557377255288,1.13765370024491,0.6399979625193812,True,human + LLM (uniform),459.0,433.13424547298206
42,0.39310702736038133,0.8870259383737068,0.49391891101332547,True,human only,459.0,447.1072858769391
43,2.27892905171472,3.2080752459266693,0.9291461942119494,False,LLM only,459.0,0.0
44,0.58952064097302,1.1551664284956726,0.5656457875226526,True,human + LLM (confidence),459.0,654.3483447856929
45,0.5414490005771178,1.1349564457675434,0.5935074451904256,True,human + LLM (uniform),459.0,540.5766909889084
46,0.7143072411791006,1.574923213821927,0.8606159726428263,True,human only,459.0,473.6656430510154
47,2.0063815615915668,2.8230279510564036,0.8166463894648368,False,LLM only,459.0,0.0
48,0.6226997691031095,1.1580263352602849,0.5353265661571753,True,human + LLM (confidence),459.0,769.279687772619
49,0.6670551765701577,1.3129932052883717,0.645938028718214,True,human + LLM (uniform),459.0,645.6770705873647
50,0.48787353656242693,1.0621203195035818,0.5742467829411548,True,human only,459.0,489.234850741449
51,2.2475583568053774,3.162486678966647,0.9149283221612694,False,LLM only,459.0,0.0
52,0.42124764133535153,0.8837071319896551,0.4624594906543036,True,human + LLM (confidence),459.0,539.4038827518608
53,0.4317342159843902,1.042620356376043,0.6108861403916528,True,human + LLM (uniform),459.0,380.90329728670304
54,0.5268896410988596,1.1556264351418617,0.6287367940430021,True,human only,459.0,480.0093343862036
55,2.317096335445834,3.2602208382631384,0.9431245028173043,False,LLM only,459.0,0.0
56,0.6129349814189416,1.2428357604755107,0.629900779056569,True,human + LLM (confidence),459.0,592.5604696252497
57,0.4017808817282604,0.9315614480963607,0.5297805663681003,True,human + LLM (uniform),459.0,418.69050082777994
58,0.5324490535502515,1.1925567257830327,0.6601076722327812,True,human only,459.0,455.37879984007805
59,1.8738777853171138,2.637407437796507,0.7635296524793933,False,LLM only,459.0,0.0
60,0.5120725163475841,1.0137364319711237,0.5016639156235396,True,human + LLM (confidence),459.0,634.8688592747619
61,0.5813775781978822,1.145045345813514,0.5636677676156318,True,human + LLM (uniform),459.0,644.5208116372091
62,0.39063487525073115,0.8898005978973463,0.4991657226466152,True,human only,459.0,436.92085559948623
63,2.196873116921077,3.0909035988142723,0.8940304818931955,False,LLM only,459.0,0.0
64,0.3943976423926012,0.8674283093886976,0.4730306669960964,True,human + LLM (confidence),459.0,476.64557311555126
65,0.6417673735786413,1.2745746923020835,0.6328073187234422,True,human + LLM (uniform),459.0,628.942567901148
66,0.5294631830326451,1.2173138921515494,0.6878507091189043,True,human only,459.0,427.1991882259894
67,2.468335044986628,3.4733965975336316,1.0050615525470037,False,LLM only,459.0,0.0
68,0.4254389065519282,0.848332973570772,0.4228940670188438,True,human + LLM (confidence),459.0,621.6552305985352
69,0.6546230756060482,1.3382965755312548,0.6836734999252067,True,human + LLM (uniform),459.0,579.0466428834486
70,0.5094089265489521,1.1732550016821048,0.6638460751331527,True,human only,459.0,425.41114898774913
71,2.43407067152221,3.4251964618051307,0.9911257902829207,False,LLM only,459.0,0.0
72,0.47913805510808755,0.9966642635225471,0.5175262084144596,True,human + LLM (confidence),459.0,551.9660485947888
73,0.5000888769260319,1.0471110888110249,0.547022211884993,True,human + LLM (uniform),459.0,542.1816123775247
74,0.5593927205933027,1.2352646895649917,0.675871968971689,True,human only,459.0,471.82564270024
75,2.297554430935559,3.232508308359858,0.9349538774242987,False,LLM only,459.0,0.0
76,0.4415761329436423,0.9542232280636953,0.512647095120053,True,human + LLM (confidence),459.0,498.70122541012523
77,0.43882936340254003,0.9449396821593088,0.5061103187567688,True,human + LLM (uniform),459.0,503.31091706070896
78,0.40289570661092916,0.9413706184804698,0.5384749118695407,True,human only,459.0,411.1234862319118
79,2.4445757491493905,3.4403861900246215,0.9958104408752311,False,LLM only,459.0,0.0
80,0.5071835360972828,1.0115794858596525,0.5043959497623697,True,human + LLM (confidence),459.0,621.2169144886524
81,0.4918856686925738,1.0571037716426146,0.5652181029500408,True,human + LLM (uniform),459.0,505.90448870117694
82,0.43455563586585316,0.9790288440403184,0.5444732081744652,True,human only,459.0,448.8210805214357
83,2.8025808142094646,3.9480238260708176,1.145443011861353,False,LLM only,459.0,0.0
84,0.5419626247194049,1.1587588123971992,0.6167961876777943,True,human + LLM (confidence),459.0,512.7636706024763
85,0.5182941690334427,1.087793116778226,0.5694989477447833,True,human + LLM (uniform),459.0,538.7369562573335
86,0.5958680615427715,1.3644443446679415,0.76857628312517,True,human only,459.0,431.39133544415137
87,2.4720792629227137,3.479847765064239,1.0077685021415252,False,LLM only,459.0,0.0
88,0.5943269370008222,1.1788894625001503,0.5845625254993281,True,human + LLM (confidence),459.0,631.2281997215559
89,0.5791042533020282,1.1996258016767758,0.6205215483747476,True,human + LLM (uniform),459.0,558.2635122039682
90,0.5443930781904956,1.131411046317665,0.5870179681271693,True,human only,459.0,553.2886099171135
91,2.5039518237442016,3.5233432910854137,1.019391467341212,False,LLM only,459.0,0.0
92,0.7144136949947655,1.25133089308513,0.5369171980903644,True,human + LLM (confidence),459.0,942.5111033784623
93,0.43574481337783083,0.9857812899429956,0.5500364765651649,True,human + LLM (uniform),459.0,444.2798484370582
94,0.3377452077161884,0.7893343554536348,0.45158914773744646,False,human only,459.0,410.89199101175046
95,2.9231570115256167,4.120576793659524,1.197419782133907,False,LLM only,459.0,0.0
96,0.5739350045809374,1.1212593448125734,0.547324340231636,True,human + LLM (confidence),459.0,660.2208356391457
97,0.3617835409653988,0.8933329023333482,0.5315493613679494,True,human + LLM (uniform),459.0,362.39770410247155
98,0.6215458158241516,1.3717656489956587,0.7502198331715071,True,human only,459.0,472.4748273016308
99,2.1190784748037235,2.9813122808480297,0.8622338060443062,False,LLM only,459.0,0.0
100,0.527557760029926,1.0842052622341005,0.5566475022041745,True,human + LLM (confidence),459.0,570.6355616146262
101,0.6343247983403071,1.2604579611061868,0.6261331627658797,True,human + LLM (uniform),459.0,627.9769308141555
102,0.5268656449935172,1.1897125377014581,0.662846892707941,True,human only,459.0,446.3072049493374
103,2.0742659997647253,2.9184677071513168,0.8442017073865915,False,LLM only,459.0,0.0
104,0.45118645063129087,0.9252808143386756,0.4740943637073847,True,human + LLM (confidence),459.0,574.0213340172198
105,0.5800082526052702,1.1977560681273034,0.6177478155220332,True,human + LLM (uniform),459.0,563.0771061978963
106,0.4929666923968745,1.1091969592141637,0.6162302668172892,True,human only,459.0,450.2469723681153
107,2.1027173451091152,2.9583561054145435,0.8556387603054283,False,LLM only,459.0,0.0
108,0.4377825282774048,0.9326288349641658,0.494846306686761,True,human + LLM (confidence),459.0,517.6877784778993
109,0.5932943341343418,1.225913712786203,0.6326193786518611,True,human + LLM (uniform),459.0,562.1646068033909
110,0.41937320915694376,0.9600061136444735,0.5406329044875298,True,human only,459.0,431.7089988764972
111,2.225871831514223,3.1314625037277444,0.9055906722135214,False,LLM only,459.0,0.0
112,0.5501551462625476,1.1587422609603577,0.6085871146978101,True,human + LLM (confidence),459.0,533.6475177069481
113,0.5933913686167201,1.1978776901065242,0.6044863214898041,True,human + LLM (uniform),459.0,600.0742226684057
114,0.5819840671881714,1.3269575224553427,0.7449734552671713,True,human only,459.0,435.8857712326124
115,2.0973204614818495,2.950785639147462,0.8534651776656124,False,LLM only,459.0,0.0
116,0.6102387354655123,1.1738219409117248,0.5635832054462124,True,human + LLM (confidence),459.0,691.9226957586344
117,0.5986287159383977,1.27234287903741,0.6737141630990123,True,human + LLM (uniform),459.0,520.8666141845242
118,0.554558471467883,1.1814853308759545,0.6269268594080716,True,human only,459.0,517.5914066755104
119,2.2114679187281587,3.1112594978655608,0.899791579137402,False,LLM only,459.0,0.0
120,0.48284357996324284,1.0638064548074562,0.5809628748442133,True,human + LLM (confidence),459.0,474.5446648931156
121,0.714152762479493,1.407782837196547,0.6936300747170541,True,human + LLM (uniform),459.0,642.8593789058004
122,0.7584082183208862,1.6371561160165113,0.8787478976956251,True,human only,459.0,500.0670833284977
123,2.3686160722263474,3.3329665872406498,0.9643505150143024,False,LLM only,459.0,0.0
124,0.5179672121748494,0.9674209918860505,0.44945377971120104,True,human + LLM (confidence),459.0,758.6921168486163
125,0.489176700496495,1.0875949363707873,0.5984182358742923,True,human + LLM (uniform),459.0,463.815278998638
126,0.5781405631405075,1.2321572348536844,0.6540166717131769,True,human only,459.0,517.1136654144785
127,2.2605041589197854,3.1814248065521875,0.9209206476324021,False,LLM only,459.0,0.0
128,0.61231711227876,1.2225658357836389,0.6102487235048789,True,human + LLM (confidence),459.0,619.311084294484
129,0.7807323388752727,1.4721907682615405,0.6914584293862678,True,human + LLM (uniform),459.0,736.0111511387927
130,0.6499437787824549,1.4311285326281864,0.7811847538457315,True,human only,459.0,475.2462435456795
131,2.0140392649242673,2.8337778664100584,0.819738601485791,False,LLM only,459.0,0.0
132,0.8486956464260785,1.525760204018643,0.6770645575925646,False,human + LLM (confidence),459.0,860.6620540548163
133,0.5606581164914558,1.1796543657607166,0.6189962492692608,True,human + LLM (uniform),459.0,535.1186981702735
134,0.7438244446289751,1.636650301219334,0.892825856590359,True,human only,459.0,476.12752853914986
135,2.8095835845294417,3.9583704739578667,1.148786889428425,False,LLM only,459.0,0.0
136,0.47129772380326407,0.8863662287014312,0.41506850489816716,True,human + LLM (confidence),459.0,742.1631307660139
137,0.44565765261885576,1.0086691820546716,0.5630115294358158,True,human + LLM (uniform),459.0,443.7814418550036
138,0.6603419933258595,1.4564440624962673,0.7961020691704078,True,human only,459.0,473.25053419761423
139,2.1565854860603393,3.0342150696405548,0.8776295835802155,False,LLM only,459.0,0.0
140,0.6027331195293328,1.135929290992655,0.5331961714633222,True,human + LLM (confidence),459.0,737.2721987200556
141,0.8601683063046988,1.647917758050963,0.7877494517462642,False,human + LLM (uniform),459.0,700.5280072618714
142,0.7862745782156204,1.7040936704776803,0.9178190922620599,True,human only,459.0,494.92319642743473
143,2.6606327134363448,3.744250396673463,1.0836176832371183,False,LLM only,459.0,0.0
144,0.3968784334704868,0.8796763184543103,0.4827978849838235,True,human + LLM (confidence),459.0,467.40754273621167
145,0.6905890947764504,1.3586233131964118,0.6680342184199615,True,human + LLM (uniform),459.0,646.6501877164177
146,0.5793649936410898,1.272742257794147,0.6933772641530571,True,human only,459.0,478.0720740620194
147,2.371934587907439,3.3387591622540485,0.9668245743466093,False,LLM only,459.0,0.0
148,0.45334621437758993,0.8643884534140773,0.4110422390364874,True,human + LLM (confidence),459.0,710.929497062552
149,0.8077953480605926,1.5306469817275885,0.7228516336669959,False,human + LLM (uniform),459.0,724.854661405192
150,0.787394561025104,1.816977752456478,1.029583191431374,True,human only,459.0,423.4656843789445
151,2.2814198793873057,3.2102254811819493,0.9288056017946436,False,LLM only,459.0,0.0
152,0.49471350332830377,1.0384071741973424,0.5436936708690386,True,human + LLM (confidence),459.0,538.5899685337225
153,0.702912354775327,1.333617840505713,0.6307054857303861,True,human + LLM (uniform),459.0,721.9567491244895
154,0.5792421120081649,1.3065433353854186,0.7273012233772537,True,human only,459.0,447.5169976561985
155,2.2299172145338755,3.137254677425011,0.9073374628911357,False,LLM only,459.0,0.0
156,0.5534653296572344,1.067903778758248,0.5144384491010136,True,human + LLM (confidence),459.0,685.4451268428215
157,0.8304753881035529,1.6283449787421818,0.7978695906386288,False,human + LLM (uniform),459.0,653.1221670419666
158,0.8048906172107989,1.7958996050831355,0.9910089878723366,False,human only,459.0,459.71571596389066
159,2.600090917483538,3.659949807346492,1.0598588898629542,False,LLM only,459.0,0.0
160,0.5811356929685499,1.0731823928148272,0.49204669984627725,True,human + LLM (confidence),459.0,786.9591286383031
161,0.7696662027940383,1.4263834499091927,0.6567172471151544,True,human + LLM (uniform),459.0,777.9510828387444
162,0.7708004798466845,1.7307463364310502,0.9599458565843657,True,human only,459.0,452.55606829334437
163,2.4783167057617637,3.4883397957989164,1.0100230900371527,False,LLM only,459.0,0.0
164,0.4408235745304333,0.8615268199560643,0.420703245425631,True,human + LLM (confidence),459.0,659.4921816405936
165,0.6506721094358224,1.3151486370907386,0.6644765276549162,True,human + LLM (uniform),459.0,597.9500296403586
166,0.7797693668973911,1.7330578808828394,0.9532885139854483,True,human only,459.0,464.2286188778927
167,2.3123700126475644,3.253447731443436,0.9410777187958717,False,LLM only,459.0,0.0
168,0.6145632254958849,1.1605776309117721,0.5460144054158872,True,human + LLM (confidence),459.0,732.572705750144
169,0.6170142028047472,1.3219360417035897,0.7049218388988425,True,human + LLM (uniform),459.0,510.0043613861014
170,0.4762726455223256,1.1384894976784048,0.6622168521560792,True,human only,459.0,389.8852798075935
171,2.201841426987752,3.0977972232345996,0.8959557962468474,False,LLM only,459.0,0.0
172,0.5641263885955772,1.085085449438783,0.5209590608432058,True,human + LLM (confidence),459.0,691.9954116316072
173,0.5502174865720405,1.191759238455488,0.6415417518834475,True,human + LLM (uniform),459.0,495.7052587823389
174,0.6853294939028461,1.5301037108538775,0.8447742169510314,True,human only,459.0,458.98784339948213
175,1.8428124290381829,2.595026656516683,0.7522142274785002,False,LLM only,459.0,0.0
176,0.5529179039267645,1.1824104741122787,0.6294925701855142,True,human + LLM (confidence),459.0,512.5030480996269
177,0.4810528180077355,1.0885470135877666,0.607494195580031,True,human + LLM (uniform),459.0,444.0141052881167
178,0.39128017540632487,0.8658866508288601,0.4746064754225352,True,human only,459.0,469.28516434359085
179,2.4003057078933487,3.377909844770418,0.9776041368770692,False,LLM only,459.0,0.0
180,0.5795371097458063,1.1320162601560777,0.5524791504102714,True,human + LLM (confidence),459.0,660.5476025053573
181,0.4505579704623788,1.0207098676824797,0.570151897220101,True,human + LLM (uniform),459.0,442.7717445304543
182,0.4737848676755836,1.074509293586323,0.6007244259107394,True,human only,459.0,441.5838939873837
183,2.3392368494411446,3.2909751345595035,0.9517382851183589,False,LLM only,459.0,0.0
184,0.562170088043294,1.1131613858768663,0.5509912978335723,True,human + LLM (confidence),459.0,634.4546051299474
185,0.4402170243250284,0.9981675831511513,0.5579505588261229,True,human + LLM (uniform),459.0,441.81335711518085
186,0.7210599835507157,1.5064445629982044,0.7853845794474887,True,human only,459.0,545.4526967489652
187,2.35422879623083,3.3122063966838926,0.9579776004530625,False,LLM only,459.0,0.0
188,0.5553293102549195,1.0972632825448954,0.5419339722899759,True,human + LLM (confidence),459.0,638.4515236275606
189,0.5110690142882898,1.0722541255205764,0.5611851112322866,True,human + LLM (uniform),459.0,539.2453433466494
190,0.7656660318793622,1.6241890289897734,0.8585229971104111,True,human only,459.0,523.5795137894121
191,2.1440627500613796,3.016488316641796,0.8724255665804166,False,LLM only,459.0,0.0
192,0.6280242729535365,1.2634269714139457,0.6354026984604092,True,human + LLM (confidence),459.0,606.0091892501282
193,0.4452224833986206,1.0464178883558484,0.6011954049572278,True,human + LLM (uniform),459.0,405.4711310594338
194,0.4300874838188976,0.9522143966566581,0.5221269128377605,True,human only,459.0,468.7286242154579
195,2.292600647524879,3.2282277671220774,0.9356271195971986,False,LLM only,459.0,0.0
196,0.4323751793589386,0.8823885944869133,0.4500134151279747,True,human + LLM (confidence),459.0,581.8983815451064
197,0.46183587179525487,1.042420917074787,0.580585045279532,True,human + LLM (uniform),459.0,446.7786944269243
198,0.47275767161474486,1.0575163869680855,0.5847587153533407,True,human only,459.0,456.818989111777
199,2.401505252671429,3.3790587245520998,0.9775534718806709,False,LLM only,459.0,0.0
200,0.37176109718053096,0.7359129916843794,0.36415189450384844,False,human + LLM (confidence),459.0,635.001844064947
201,0.934646332391142,1.7927943858330073,0.8581480534418653,False,human + LLM (uniform),459.0,697.9001569389178
202,0.5521295300747815,1.3541021361976373,0.8019726061228558,True,human only,459.0,367.9140307476387
203,2.134649558017889,3.0034056514225753,0.8687560934046865,False,LLM only,459.0,0.0
204,0.4490186858858136,1.0171887527289833,0.5681700668431697,True,human + LLM (confidence),459.0,442.80790523458194
205,0.7571687222101237,1.420297126943069,0.6631284047329454,True,human + LLM (uniform),459.0,748.3227244312485
206,0.48648737049568747,1.1395272528703257,0.6530398823746383,True,human only,459.0,408.7132577912605
207,2.1639746438781087,3.045084339659886,0.8811096957817774,False,LLM only,459.0,0.0
208,0.40302336080313766,0.8301928393051005,0.4271694785019628,True,human + LLM (confidence),459.0,566.9786385972418
209,0.5024103110838026,1.0835545969916265,0.5811442859078239,True,human + LLM (uniform),459.0,501.2507412208559
210,0.6749772732490255,1.4770110569103296,0.8020337836613042,True,human only,459.0,482.8453751282191
211,1.8940096123488364,2.665776031632041,0.7717664192832048,False,LLM only,459.0,0.0
212,0.3389537328986231,0.7351790681825694,0.3962253352839463,False,human + LLM (confidence),459.0,493.9419894884001
213,0.4131773889316331,0.9389007928216038,0.5257234038899707,True,human + LLM (uniform),459.0,439.4702730292714
214,0.6713890875694822,1.4435996687985322,0.77221058122905,True,human only,459.0,505.23809889364003
215,2.2423564957551734,3.1553369008213754,0.912980405066202,False,LLM only,459.0,0.0
216,0.5579307174617276,1.098862578040027,0.5409318605782993,True,human + LLM (confidence),459.0,644.5264883852
217,0.7539610610561923,1.3911061797268658,0.6371451186706735,True,human + LLM (uniform),459.0,789.2365004565794
218,0.7494791048423906,1.6903071598825452,0.9408280550401547,True,human only,459.0,447.66294147370564
219,2.1313425277273526,2.9985760141445073,0.8672334864171547,False,LLM only,459.0,0.0
220,0.6249508468786173,1.19600991188472,0.5710590650061027,True,human + LLM (confidence),459.0,702.8320114181868
221,0.6641909105281939,1.3504853813356479,0.686294470807454,True,human + LLM (uniform),459.0,587.9641400622941
222,0.6410174825666293,1.3793091564310866,0.7382916738644574,True,human only,459.0,504.2692071206921
223,2.317096335445834,3.2602208382631384,0.9431245028173043,False,LLM only,459.0,0.0
224,0.5092278828229312,1.0159157088252249,0.5066878260022937,True,human + LLM (confidence),459.0,620.7587310105589
225,0.6680468109231088,1.4078460614801844,0.7397992505570756,True,human + LLM (uniform),459.0,532.8348382824291
226,0.3843989683168206,0.903442743430899,0.5190437751140784,True,human only,459.0,405.4922111873156
227,2.0973204614818495,2.950785639147462,0.8534651776656124,False,LLM only,459.0,0.0
228,0.6883225888167352,1.3963869643533238,0.7080643755365885,True,human + LLM (confidence),459.0,591.733559907956
229,0.5059266813308706,1.0587900903782825,0.5528634090474119,True,human + LLM (uniform),459.0,542.936783893127
230,0.5687837940842236,1.3225122537168403,0.7537284596326167,True,human only,459.0,415.88397184908484
231,2.4380827407576686,3.431756203029246,0.9936734622715773,False,LLM only,459.0,0.0
232,0.6629534765669006,1.2909772913170754,0.6280238147501748,True,human + LLM (confidence),459.0,666.6590705435264
233,0.5374913769431379,1.0780613134893038,0.5405699365461659,True,human + LLM (uniform),459.0,611.2400656533849
234,0.5401653140838361,1.2098973801130017,0.6697320660291657,True,human only,459.0,455.3245638952632
235,2.01962600576613,2.8420356265007265,0.8224096207345966,False,LLM only,459.0,0.0
236,0.5370746460177674,1.0576114248206847,0.5205367788029173,True,human + LLM (confidence),459.0,644.8402722569765
237,0.4926115109093983,1.0630052218097883,0.57039371090039,True,human + LLM (uniform),459.0,500.5349436621467
238,0.42549747519191405,1.005484644465192,0.5799871692732779,True,human only,459.0,400.383739552985
239,1.9282610915543257,2.7138843960710344,0.7856233045167087,False,LLM only,459.0,0.0
240,0.6369756282751583,1.2300956825379057,0.5931200542627474,True,human + LLM (confidence),459.0,683.6506434032034
241,0.612679322376239,1.2431641742983486,0.6304848519221096,True,human + LLM (uniform),459.0,591.4197297984581
242,0.5599009509746958,1.3130573562446926,0.7531564052699967,True,human only,459.0,407.56722618163394
243,2.3719990736113896,3.337023827198363,0.9650247535869734,False,LLM only,459.0,0.0
244,0.5580635718216075,1.0768398324119328,0.5187762605903253,True,human + LLM (confidence),459.0,685.3215463336849
245,0.587776642568607,1.1612168657811774,0.5734402232125705,True,human + LLM (uniform),459.0,638.7073584375152
246,0.6320287167907503,1.4039673590977493,0.7719386423069989,True,human only,459.0,464.8360506435546
247,2.4360658440302285,3.42734439586259,0.9912785518323615,False,LLM only,459.0,0.0
248,0.5366527364051465,1.0154526024512571,0.4787998660461106,True,human + LLM (confidence),459.0,728.0373375367634
249,0.45894452037791794,1.0389120982644724,0.5799675778865545,True,human + LLM (uniform),459.0,443.6032780326865
250,0.39729873886194883,0.9504217036707363,0.5531229648087874,True,human only,459.0,389.2149623718789
251,2.1069250780641484,2.9642699390675715,0.8573448610034231,False,LLM only,459.0,0.0
252,0.45454127635557484,0.9263814813675756,0.47184020501200075,True,human + LLM (confidence),459.0,584.0931497271374
253,0.5322528670476343,1.1282785432692326,0.5960256762215983,True,human + LLM (uniform),459.0,524.5390970842807
254,0.5740176705317485,1.376479326948564,0.8024616564168155,True,human only,459.0,387.07579217010766
255,2.2722984637077532,3.197117606514224,0.9248191428064709,False,LLM only,459.0,0.0
256,0.45836280220460845,0.9166422234089697,0.45827942120436127,True,human + LLM (confidence),459.0,616.4558577210412
257,0.6586154728955343,1.3001360054938478,0.6415205325983134,True,human + LLM (uniform),459.0,640.1966914310083
258,0.5636986202793685,1.19588583064062,0.6321872103612515,True,human only,459.0,523.4334788698841
259,2.3990748423904327,3.3769105147897833,0.9778356723993507,False,LLM only,459.0,0.0
260,0.4410879002999496,0.8755225994577134,0.4344346991577638,True,human + LLM (confidence),459.0,629.9799179958142
261,0.7592592298722179,1.416386549488746,0.657127319616528,True,human + LLM (uniform),459.0,761.6172943791652
262,0.5461021295964449,1.2211406404022849,0.67503851080584,True,human only,459.0,457.22873965700603
263,2.338502002132704,3.290087407214338,0.9515854050816341,False,LLM only,459.0,0.0
264,0.6021164574180489,1.204447339946314,0.6023308825282652,True,human + LLM (confidence),459.0,615.9775935035166
265,0.6270993519852255,1.2448397073678485,0.6177403553826231,True,human + LLM (uniform),459.0,629.832406894519
266,0.5171325782822711,1.1360251976183469,0.6188926193360758,True,human only,459.0,478.0780804486489
267,2.270315396986093,3.1952074623210875,0.9248920653349946,False,LLM only,459.0,0.0
268,0.6003752635165782,1.1900721300231276,0.5896968665065494,True,human + LLM (confidence),459.0,632.491399596016
269,0.46047198935426426,0.9852828030346158,0.5248108136803515,True,human + LLM (uniform),459.0,511.72744407057445
270,0.5343802257764565,1.2246373109645465,0.69025708518809,True,human only,459.0,430.54996537614886
271,2.4307648169981,3.4227346716262845,0.9919698546281843,False,LLM only,459.0,0.0
272,0.39064182219752897,0.7820191526420839,0.3913773304445549,False,human + LLM (confidence),459.0,614.624204834639
273,0.6050232413641523,1.2588954139913762,0.6538721726272239,True,human + LLM (uniform),459.0,551.5173314670814
274,0.4519467602136814,1.0711552978686125,0.6192085376549311,True,human only,459.0,397.63912813469256
275,2.2871643415363745,3.2180131537994794,0.9308488122631049,False,LLM only,459.0,0.0
276,0.6507722216349984,1.2650081872041778,0.6142359655691795,True,human + LLM (confidence),459.0,670.2260387963015
277,0.8027063909231636,1.504681761229149,0.7019753703059853,False,human + LLM (uniform),459.0,749.9613215387035
278,1.066155071290532,2.3478571162571336,1.2817020449666015,False,human only,459.0,475.11196994720325
279,2.2028513314578917,3.099072998456296,0.8962216669984042,False,LLM only,459.0,0.0
280,0.5493803992046926,1.103802232132315,0.5544218329276225,True,human + LLM (confidence),459.0,608.2335560080015
281,0.6115540141908526,1.247566817631149,0.6360128034402963,True,human + LLM (uniform),459.0,582.5380476260182
282,0.42324976072785714,0.9524217693381738,0.5291720086103167,True,human only,459.0,450.1408857426264
283,2.01340283414034,2.8329299383440687,0.8195271042037287,False,LLM only,459.0,0.0
284,0.5725183469654141,1.1216403977229195,0.5491220507575053,True,human + LLM (confidence),459.0,654.7127297508921
285,0.5781376265113167,1.2260551699852003,0.6479175434738835,True,human + LLM (uniform),459.0,523.9593889043559
286,0.6532974870648072,1.4301018092574753,0.7768043221926682,True,human only,459.0,482.3874884757965
