,lb,ub,interval width,coverage,estimator,$n_{human}$,effective sample size
32,0.3331939689290843,0.42181036451642356,0.08861639558733925,True,human + LLM (confidence),399.0,462.98839525302947
33,0.2906631709111386,0.3726684949217779,0.08200532401063931,True,human + LLM (uniform),399.0,533.0437551476749
34,0.3055774688757471,0.399775207462422,0.0941977385866749,True,human only,399.0,413.7950750867002
35,0.29215261132403714,0.3261565432532515,0.03400393192921436,False,LLM only,399.0,0.0
36,0.3673869651096855,0.4605586777916406,0.09317171268195512,False,human + LLM (confidence),399.0,422.24810422198004
37,0.34929867809067505,0.43909551900787425,0.0897968409171992,True,human + LLM (uniform),399.0,451.89952829694494
38,0.33378788044255925,0.4315948109031136,0.09780693046055433,True,human only,399.0,385.94450022145594
39,0.31780125746738164,0.3525339101164102,0.034732652649028584,False,LLM only,399.0,0.0
40,0.31457484384555323,0.39900765639651514,0.08443281255096191,True,human + LLM (confidence),399.0,505.63961294651466
41,0.3379040217707073,0.42547766907471546,0.08757364730400818,True,human + LLM (uniform),399.0,473.11585872585107
42,0.3126212478870453,0.40773893220299967,0.09511768431595435,True,human only,399.0,406.4242623694081
43,0.3261994042107115,0.36114426762520646,0.03494486341449499,False,LLM only,399.0,0.0
44,0.33780104795908333,0.42283849992901873,0.0850374519699354,True,human + LLM (confidence),399.0,499.13160086149554
45,0.3162110215087164,0.3971456568304532,0.08093463532173684,True,human + LLM (uniform),399.0,545.8170520425908
46,0.28916630686603007,0.3811688607177618,0.09200255385173173,True,human only,399.0,432.1906934142546
47,0.324222806912156,0.35911886392326176,0.03489605701110576,False,LLM only,399.0,0.0
48,0.27996762139235076,0.36115802048902623,0.08119039909667547,False,human + LLM (confidence),399.0,542.7259097393588
49,0.3287584633369629,0.41961572375658385,0.09085726041962094,True,human + LLM (uniform),399.0,442.26452745839657
50,0.3526444724550691,0.4527582288956063,0.10011375644053722,True,human only,399.0,369.55693382115965
51,0.33015362868447584,0.3651940451524426,0.03504041646796674,False,LLM only,399.0,0.0
52,0.29187703618475025,0.3734285351758432,0.08155149899109293,True,human + LLM (confidence),399.0,538.4045714898867
53,0.301644723797134,0.38669944828890906,0.08505472449177509,True,human + LLM (uniform),399.0,498.9474760925568
54,0.29853986071671906,0.39180531186957407,0.093265451152855,True,human only,399.0,421.46542780886205
55,0.3089159982242359,0.3434101648573049,0.034494166633069034,False,LLM only,399.0,0.0
56,0.3355511692259816,0.41897885344194197,0.08342768421596036,True,human + LLM (confidence),399.0,516.7334012587132
57,0.3009540473714056,0.39739512721588804,0.09644107984448247,True,human + LLM (uniform),399.0,396.15270789319203
58,0.35028534710480225,0.4501148529952477,0.09982950589044548,True,human only,399.0,371.5206314166011
59,0.31928282718442874,0.3540538411497383,0.03477101396530957,False,LLM only,399.0,0.0
60,0.32415400409630474,0.4069423827543353,0.08278837865803057,True,human + LLM (confidence),399.0,523.9737547422743
61,0.32295491920291386,0.410411764138757,0.08745684493584316,True,human + LLM (uniform),399.0,474.2702711705338
62,0.33614286691703815,0.43424232567925997,0.09809945876222181,True,human only,399.0,383.8082218202915
63,0.31681365368926195,0.3515205133942798,0.034706859705017856,False,LLM only,399.0,0.0
64,0.30604978375229364,0.38237478369944233,0.0763249999471487,True,human + LLM (confidence),399.0,606.1744939664183
65,0.3634565665307415,0.4499501368209344,0.08649357029019289,True,human + LLM (uniform),399.0,483.9486590149576
66,0.33614286691703815,0.43424232567925997,0.09809945876222181,True,human only,399.0,383.8082218202915
67,0.32175254591072966,0.3565866236740627,0.03483407776333303,False,LLM only,399.0,0.0
68,0.3115510619085387,0.39231362445910306,0.08076256255056435,True,human + LLM (confidence),399.0,547.9110392598997
69,0.32421164650322293,0.40915503683844795,0.08494339033522502,True,human + LLM (uniform),399.0,500.1360268352096
70,0.28214384236169304,0.37318382147022294,0.0910399791085299,True,human only,399.0,440.63458603196665
71,0.30398286091914195,0.33833829966114815,0.034355438742006195,False,LLM only,399.0,0.0
72,0.35691737776721155,0.4376135787828852,0.08069620101567365,True,human + LLM (confidence),399.0,548.7217062047893
73,0.3112848540412325,0.3970693230473118,0.08578446900607928,True,human + LLM (uniform),399.0,491.2575067113038
74,0.30792471851142394,0.40243045907737046,0.09450574056594652,True,human only,399.0,411.3057264889906
75,0.29313795824169075,0.327172196835848,0.03403423859415722,False,LLM only,399.0,0.0
76,0.2933407343586113,0.3677557233738069,0.07441498901519561,True,human + LLM (confidence),399.0,634.0208089850747
77,0.3063057724588332,0.3920434021284604,0.08573762966962717,True,human + LLM (uniform),399.0,491.7459149776162
78,0.3032309048114478,0.397119270276096,0.09388836546464818,True,human only,399.0,416.31769434637994
79,0.28624249746046426,0.3200606541153236,0.03381815665485932,False,LLM only,399.0,0.0
80,0.3084925641196642,0.39203843381856374,0.08354586969889954,True,human + LLM (confidence),399.0,515.4107842887422
81,0.3053683912001333,0.3929807833871603,0.08761239218702699,True,human + LLM (uniform),399.0,472.73382626794773
82,0.30557746887574705,0.39977520746242207,0.09419773858667502,True,human only,399.0,413.79507508670014
83,0.3010240620773967,0.33529409700214313,0.03427003492474645,False,LLM only,399.0,0.0
84,0.29093400023077165,0.37269727514560946,0.08176327491483781,True,human + LLM (confidence),399.0,535.8933133070585
85,0.3182843742473217,0.4050773065930985,0.08679293234577679,True,human + LLM (uniform),399.0,480.9103834343556
86,0.3173204408561878,0.41304474173510786,0.09572430087892003,True,human only,399.0,401.66830872752683
87,0.31977672740683444,0.3545604411774577,0.03478371377062328,False,LLM only,399.0,0.0
88,0.3034976010358336,0.3847704049492336,0.08127280391339997,True,human + LLM (confidence),399.0,541.7353570648235
89,0.35194307251294393,0.44145362583623066,0.08951055332328672,True,human + LLM (uniform),399.0,454.55309165218404
90,0.3455688292667896,0.4448263683320098,0.09925753906522017,True,human only,399.0,375.51851702010026
91,0.32175254591072966,0.3565866236740627,0.03483407776333303,False,LLM only,399.0,0.0
92,0.3959719061521174,0.4874772953706802,0.09150538921856277,False,human + LLM (confidence),399.0,436.5222009087078
93,0.3357993797869883,0.4175773085571837,0.08177792877019541,True,human + LLM (uniform),399.0,535.7201732093222
94,0.28448391507968496,0.3758462500028563,0.09136233492317136,True,human only,399.0,437.7802648295724
95,0.31977672740683444,0.3545604411774577,0.03478371377062328,False,LLM only,399.0,0.0
96,0.33501159539889525,0.41909194786389425,0.08408035246499901,True,human + LLM (confidence),399.0,509.49016414348677
97,0.3148939660165978,0.3984627123225718,0.083568746305974,True,human + LLM (uniform),399.0,515.155337773208
98,0.279804529057873,0.3705206335234177,0.09071610446554468,True,human only,399.0,443.52972521119744
99,0.3232346376247575,0.35810603271041,0.03487139508565251,False,LLM only,399.0,0.0
100,0.3024638224383951,0.3899557543473011,0.08749193190890603,True,human + LLM (confidence),399.0,473.9230607208152
101,0.3321650418399252,0.41620914525362157,0.08404410341369639,True,human + LLM (uniform),399.0,509.8885838935088
102,0.32672661796255925,0.4236485696312376,0.09692195166867834,True,human only,399.0,392.5142025981645
103,0.3143450284544387,0.3489866373784778,0.03464160892403911,False,LLM only,399.0,0.0
104,0.32350912778289487,0.40815769751520126,0.08464856973230639,True,human + LLM (confidence),399.0,503.3032832325839
105,0.2994713689172618,0.38887280316878126,0.08940143425151947,True,human + LLM (uniform),399.0,455.57047005509594
106,0.32437411492821716,0.4209985714149544,0.09662445648673723,True,human only,399.0,394.75940315525986
107,0.31286411776662976,0.3474660473159115,0.03460192954928176,False,LLM only,399.0,0.0
108,0.3425931302052848,0.4234162062564585,0.08082307605117367,True,human + LLM (confidence),399.0,547.1733181219928
109,0.27147477431369654,0.35683938276484267,0.08536460845114613,False,human + LLM (uniform),399.0,495.660779817909
110,0.28214384236169304,0.37318382147022294,0.0910399791085299,True,human only,399.0,440.63458603196665
111,0.3138513694705354,0.348479796112256,0.03462842664172061,False,LLM only,399.0,0.0
112,0.3017163325560544,0.3828132880187543,0.0810969554626999,True,human + LLM (confidence),399.0,543.8523240875392
113,0.29995984473656145,0.3833818260988563,0.08342198136229484,True,human + LLM (uniform),399.0,516.7973462610282
114,0.29385164209782394,0.3864885279872186,0.09263688588939467,True,human only,399.0,426.7544756579266
115,0.3158261376319591,0.35050702895133257,0.034680891319373464,False,LLM only,399.0,0.0
116,0.35658443101040876,0.44426441131647726,0.0876799803060685,True,human + LLM (confidence),399.0,472.06846536491105
117,0.35052172655824554,0.43787247054030376,0.08735074398205822,True,human + LLM (uniform),399.0,475.3224657104464
118,0.3384984603698929,0.4368892334770305,0.09839077310713762,True,human only,399.0,381.6979462943452
119,0.29461615296329885,0.3286955028646151,0.034079349901316225,False,LLM only,399.0,0.0
120,0.3140263041582867,0.3959156461702198,0.0818893420119331,True,human + LLM (confidence),399.0,534.4064297829381
121,0.3212454219750086,0.40711876011603687,0.08587333814102827,True,human + LLM (uniform),399.0,490.3327726310409
122,0.2961953946523794,0.38914727668328847,0.0929518820309091,True,human only,399.0,424.0919288975618
123,0.3143450284544387,0.3489866373784778,0.03464160892403911,False,LLM only,399.0,0.0
124,0.3162220160041569,0.3994863633463963,0.08326434734223942,True,human + LLM (confidence),399.0,518.5694099687727
125,0.33404153030895767,0.4243376592858398,0.0902961289768821,True,human + LLM (uniform),399.0,447.3253241550038
126,0.35972525574417163,0.4606849493583796,0.10095969361420798,True,human only,399.0,363.8019847050255
127,0.34251932202084895,0.37784085806919604,0.03532153604834709,True,LLM only,399.0,0.0
128,0.3343145334992655,0.41894388351705686,0.08462935001779137,True,human + LLM (confidence),399.0,503.5107688521986
129,0.3388418268261334,0.42453986401928934,0.08569803719315594,True,human + LLM (uniform),399.0,492.15930742816937
130,0.32672661796255925,0.4236485696312376,0.09692195166867834,True,human only,399.0,392.5142025981645
131,0.3113834062521717,0.3459452580799944,0.034561851827822676,False,LLM only,399.0,0.0
132,0.33073649960271395,0.41492312037160534,0.08418662076889138,True,human + LLM (confidence),399.0,508.3247456181214
133,0.3243754650178873,0.4139937195744089,0.08961825455652161,True,human + LLM (uniform),399.0,453.5521697190945
134,0.3668110509888473,0.4686066578655799,0.10179560687673261,True,human only,399.0,358.24321478142633
135,0.33905560399833856,0.37430107434083104,0.03524547034249248,True,LLM only,399.0,0.0
136,0.3014247352643002,0.38257000120713763,0.08114526594283744,True,human + LLM (confidence),399.0,543.2695451924434
137,0.32701824989041806,0.4163534359525034,0.08933518606208535,True,human + LLM (uniform),399.0,456.1897555075958
138,0.32907975036814524,0.426297938476277,0.09721818810813176,True,human only,399.0,390.29699362178565
139,0.3187889487710343,0.35354721931300775,0.034758270541973446,False,LLM only,399.0,0.0
140,0.32563196066541583,0.4064081443892575,0.08077618372384165,True,human + LLM (confidence),399.0,547.7448580888965
141,0.3321650418399252,0.41620914525362157,0.08404410341369639,True,human + LLM (uniform),399.0,509.8885838935088
142,0.30792471851142394,0.40243045907737046,0.09450574056594652,True,human only,399.0,411.3057264889906
143,0.30151713843485844,0.33580152089480636,0.034284382459947915,False,LLM only,399.0,0.0
144,0.34140706212554184,0.42383734750023294,0.0824302853746911,True,human + LLM (confidence),399.0,528.0935717465319
145,0.33292020506369746,0.4204564832804746,0.08753627821677712,True,human + LLM (uniform),399.0,473.48475051149114
146,0.30792471851142394,0.40243045907737046,0.09450574056594652,True,human only,399.0,411.3057264889907
147,0.3232346376247575,0.35810603271041,0.03487139508565251,False,LLM only,399.0,0.0
148,0.3174565367322401,0.3998959089618532,0.08243937222961306,True,human + LLM (confidence),399.0,527.9884501705964
149,0.3438260330292026,0.4295606603174707,0.08573462728826808,True,human + LLM (uniform),399.0,491.77724575275124
150,0.34792679771926227,0.4474709011301624,0.09954410341090014,True,human only,399.0,373.50768749213654
151,0.31237052509738983,0.34695913973502635,0.03458861463763652,False,LLM only,399.0,0.0
152,0.34128296951984544,0.426993338363353,0.08571036884350758,True,human + LLM (confidence),399.0,492.0304963331865
153,0.3033451772273116,0.39000149610935675,0.08665631888204517,True,human + LLM (uniform),399.0,482.29345190507456
154,0.32437411492821716,0.4209985714149544,0.09662445648673723,True,human only,399.0,394.75940315525986
155,0.3207645931832788,0.35557357590126343,0.034808982717984605,False,LLM only,399.0,0.0
156,0.3200832366111658,0.40634567995237214,0.08626244334120636,True,human + LLM (confidence),399.0,486.3134981544525
157,0.3112848540412325,0.3970693230473118,0.08578446900607928,True,human + LLM (uniform),399.0,491.25750671130385
158,0.31027264703715646,0.40508503180226324,0.09481238476510678,True,human only,399.0,408.8489996314446
159,0.3158261376319591,0.35050702895133257,0.034680891319373464,False,LLM only,399.0,0.0
160,0.30408492751418215,0.38302510965121894,0.0789401821370368,True,human + LLM (confidence),399.0,570.817664100094
161,0.33638412983953603,0.4269975610058867,0.09061343116635068,True,human + LLM (uniform),399.0,444.45331085405877
162,0.3220222470964262,0.4183479379961201,0.0963256908996939,True,human only,399.0,397.03312398747283
163,0.32817634527355544,0.3631693275628628,0.03499298228930736,False,LLM only,399.0,0.0
164,0.30091911606678723,0.3834998311831418,0.08258071511635456,True,human + LLM (confidence),399.0,526.3572096638534
165,0.3438260330292026,0.4295606603174707,0.08573462728826808,True,human + LLM (uniform),399.0,491.7772457527512
166,0.32437411492821716,0.4209985714149544,0.09662445648673723,True,human only,399.0,394.75940315525986
167,0.31286411776662976,0.3474660473159115,0.03460192954928176,False,LLM only,399.0,0.0
168,0.3135938167335078,0.39540353432842906,0.08180971759492128,True,human + LLM (confidence),399.0,535.3448556880882
169,0.3502127760145876,0.4381814210839617,0.08796864506937407,True,human + LLM (uniform),399.0,469.24200674362515
170,0.3573644315558213,0.45804327229610464,0.10067884074028333,True,human only,399.0,365.69800195899086
171,0.33262571226248816,0.36772446282505566,0.035098750562567504,True,LLM only,399.0,0.0
172,0.30846504086388854,0.3913410475261743,0.08287600666228578,True,human + LLM (confidence),399.0,522.9726884305231
173,0.29603493996320585,0.3823042296215865,0.08626928965838065,True,human + LLM (uniform),399.0,486.24320741686046
174,0.28682473920160384,0.3785079271315627,0.09168318792995889,True,human only,399.0,434.9659099840639
175,0.31533241256016353,0.35000025377300303,0.0346678412128395,False,LLM only,399.0,0.0
176,0.32792116037725655,0.4144563106073938,0.08653515023013725,True,human + LLM (confidence),399.0,483.52499409776516
177,0.30863760775482324,0.39471406808309567,0.08607646032827243,True,human + LLM (uniform),399.0,488.22862877532384
178,0.30557746887574705,0.39977520746242207,0.09419773858667502,True,human only,399.0,413.79507508670014
179,0.31039637623654126,0.3449312875953747,0.034534911358833464,False,LLM only,399.0,0.0
180,0.2959712524456797,0.3747554644966751,0.0787842120509954,True,human + LLM (confidence),399.0,572.8419629916173
181,0.3158777716619356,0.397478906677234,0.08160113501529842,True,human + LLM (uniform),399.0,537.8144593901285
182,0.31027264703715646,0.40508503180226324,0.09481238476510678,True,human only,399.0,408.84899963144454
183,0.3449940308629437,0.38036865047772667,0.03537461961478294,True,LLM only,399.0,0.0
184,0.30013436438557783,0.3805733224971902,0.08043895811161239,True,human + LLM (confidence),399.0,551.880586748731
185,0.34351130075903136,0.42987539258764196,0.0863640918286106,True,human + LLM (uniform),399.0,485.271392583999
186,0.31967102039612305,0.4156966634457979,0.09602564304967487,True,human only,399.0,399.33590719818073
187,0.32224655482232684,0.3570931150125906,0.034846560190263776,False,LLM only,399.0,0.0
188,0.3043392606074623,0.3830146668939821,0.07867540628651981,True,human + LLM (confidence),399.0,574.2602591131052
189,0.3128935418305908,0.3954606352579535,0.08256709342736268,True,human + LLM (uniform),399.0,526.5141001421001
190,0.28682473920160384,0.3785079271315627,0.09168318792995889,True,human only,399.0,434.9659099840639
191,0.3182950921906472,0.35304057564326974,0.034745483452622516,False,LLM only,399.0,0.0
192,0.28394256058754264,0.36001240653408006,0.07606984594653743,False,human + LLM (confidence),399.0,609.7915392286072
193,0.3255273505436774,0.4178443352992441,0.09231698475556671,True,human + LLM (uniform),399.0,429.48349109511327
194,0.3739017357131443,0.4765234768931588,0.10262174118001455,False,human only,399.0,352.8708634233422
195,0.3138513694705354,0.348479796112256,0.03462842664172061,False,LLM only,399.0,0.0
196,0.3167274725410598,0.4024025425888176,0.08567507004775776,True,human + LLM (confidence),399.0,492.39934271322153
197,0.30895339948924716,0.39439827634867175,0.08544487685942459,True,human + LLM (uniform),399.0,494.8145547509583
198,0.3384984603698929,0.4368892334770305,0.09839077310713762,True,human only,399.0,381.6979462943452
199,0.324716923930387,0.35962524715515576,0.03490832322476878,False,LLM only,399.0,0.0
200,0.33674096279057697,0.42067113813882584,0.08393017534824887,True,human + LLM (confidence),399.0,511.14372936353044
201,0.35806230686125173,0.44033689273854815,0.08227458587729641,True,human + LLM (uniform),399.0,529.8994990907177
202,0.32672661796255925,0.4236485696312376,0.09692195166867834,True,human only,399.0,392.5142025981645
203,0.3207645931832788,0.35557357590126343,0.034808982717984605,False,LLM only,399.0,0.0
204,0.3480933822299322,0.43910024537882913,0.09100686314889694,True,human + LLM (confidence),399.0,440.92934722927527
205,0.34213113221344305,0.426253059882605,0.08412192766916193,True,human + LLM (uniform),399.0,509.03375862370575
206,0.33143350640905156,0.428946683685996,0.09751317727694442,True,human only,399.0,388.1072605286822
207,0.3138513694705354,0.348479796112256,0.03462842664172061,False,LLM only,399.0,0.0
208,0.33974610541836237,0.42777269203737367,0.0880265866190113,True,human + LLM (confidence),399.0,468.6776361834157
209,0.31502062041196677,0.4033385591778281,0.08831793876586136,True,human + LLM (uniform),399.0,465.8546606832743
210,0.33143350640905156,0.428946683685996,0.09751317727694442,True,human only,399.0,388.1072605286822
211,0.3148387094926728,0.3494934565903688,0.034654747097696004,False,LLM only,399.0,0.0
212,0.3180596655637027,0.4020908361609151,0.08403117059721243,True,human + LLM (confidence),399.0,510.0308399934652
213,0.32318132898934626,0.4051828531016992,0.08200152411235295,True,human + LLM (uniform),399.0,533.0883205889321
214,0.30557746887574705,0.39977520746242207,0.09419773858667502,True,human only,399.0,413.79507508670014
215,0.3138513694705354,0.348479796112256,0.03462842664172061,False,LLM only,399.0,0.0
216,0.345112923524557,0.4338185833274476,0.08870565980289058,True,human + LLM (confidence),399.0,462.1361150640325
217,0.2910580836834946,0.37727608340004715,0.08621799971655253,True,human + LLM (uniform),399.0,486.7701569512828
218,0.26578506529436435,0.3545250897831744,0.08874002448881002,False,human only,399.0,461.80861454805154
219,0.31631988468322847,0.3510137821501882,0.03469389746695972,False,LLM only,399.0,0.0
220,0.3058425736261752,0.38699003675031796,0.08114746312414278,True,human + LLM (confidence),399.0,543.2430616097646
221,0.29572214419089465,0.3826170253938977,0.08689488120300304,True,human + LLM (uniform),399.0,479.8820059508636
222,0.31027264703715646,0.40508503180226324,0.09481238476510678,True,human only,399.0,408.8489996314446
223,0.3113834062521717,0.3459452580799944,0.034561851827822676,False,LLM only,399.0,0.0
224,0.3440604067467935,0.42934859169894035,0.08528818495214685,True,human + LLM (confidence),399.0,496.4684215179537
225,0.30101259623887583,0.3873315758471672,0.08631897960829138,True,human + LLM (uniform),399.0,485.7334850947864
226,0.29385164209782394,0.3864885279872186,0.09263688588939467,True,human only,399.0,426.7544756579266
227,0.3113834062521717,0.3459452580799944,0.034561851827822676,False,LLM only,399.0,0.0
228,0.283310477466742,0.3661149407197095,0.08280446325296753,False,human + LLM (confidence),399.0,523.7897959773504
229,0.36102026391208236,0.4523864394395935,0.09136617552751114,True,human + LLM (uniform),399.0,437.7464204236957
230,0.3597252557441717,0.46068494935837956,0.10095969361420787,True,human only,399.0,363.8019847050255
231,0.324222806912156,0.35911886392326176,0.03489605701110576,False,LLM only,399.0,0.0
232,0.29720907775928856,0.373796022195462,0.07658694443617342,True,human + LLM (confidence),399.0,602.4931813379346
233,0.32143306561713536,0.4119336177245355,0.09050055210740016,True,human + LLM (uniform),399.0,445.4719352799605
234,0.35028534710480225,0.4501148529952477,0.09982950589044548,True,human only,399.0,371.5206314166011
235,0.3232346376247575,0.35810603271041,0.03487139508565251,False,LLM only,399.0,0.0
236,0.3249725358801257,0.41018989088917074,0.08521735500904504,True,human + LLM (confidence),399.0,497.2186553782266
237,0.29596966874579117,0.3773669995883759,0.08139733084258471,True,human + LLM (uniform),399.0,540.2434217191112
238,0.2727912280510979,0.3625264307783168,0.08973520272721891,False,human only,399.0,452.468937836799
239,0.2975731670199643,0.33174149030870004,0.03416832328873576,False,LLM only,399.0,0.0
240,0.34174813179401686,0.424833778706341,0.08308564691232412,True,human + LLM (confidence),399.0,520.5889499565477
241,0.26749261026576404,0.3458140430608993,0.07832143279513526,False,human + LLM (uniform),399.0,578.9095136833189
242,0.29385164209782394,0.3864885279872186,0.09263688588939467,True,human only,399.0,426.7544756579266
243,0.3113834062521717,0.3459452580799944,0.034561851827822676,False,LLM only,399.0,0.0
244,0.31855479666654896,0.40474897071757465,0.0861941740510257,True,human + LLM (confidence),399.0,487.01522217003486
245,0.33556694958130256,0.4228122400134949,0.08724529043219231,True,human + LLM (uniform),399.0,476.371602252621
246,0.3220222470964262,0.4183479379961201,0.0963256908996939,True,human only,399.0,397.03312398747283
247,0.3207645931832788,0.35557357590126343,0.034808982717984605,False,LLM only,399.0,0.0
248,0.3297395121462867,0.4107372877461828,0.08099777559989607,True,human + LLM (confidence),399.0,545.0515837475067
249,0.3382143757494375,0.4251673150959852,0.08695293934654769,True,human + LLM (uniform),399.0,479.2977885135788
250,0.3126212478870453,0.40773893220299967,0.09511768431595435,True,human only,399.0,406.42426236940815
251,0.31681365368926195,0.3515205133942798,0.034706859705017856,False,LLM only,399.0,0.0
252,0.27095104076930726,0.3491491587985002,0.07819811802919296,False,human + LLM (confidence),399.0,580.5419272000784
253,0.31955100259507463,0.40381067824534556,0.08425967565027093,True,human + LLM (uniform),399.0,507.52580901254584
254,0.33614286691703815,0.43424232567925997,0.09809945876222181,True,human only,399.0,383.8082218202915
255,0.3252110625012875,0.36013160883438033,0.03492054633309283,False,LLM only,399.0,0.0
256,0.36860255500187344,0.4511736702774687,0.08257111527559524,False,human + LLM (confidence),399.0,526.4677706784299
257,0.2854579302409511,0.37287123434134006,0.08741330410038894,True,human + LLM (uniform),399.0,474.70165246908994
258,0.3173204408561878,0.41304474173510786,0.09572430087892003,True,human only,399.0,401.6683087275269
259,0.30940943525854797,0.3439172280731178,0.03450779281456984,False,LLM only,399.0,0.0
260,0.3418440925483973,0.425248507543856,0.0834044149954587,True,human + LLM (confidence),399.0,516.9943865556794
261,0.301644723797134,0.38669944828890906,0.08505472449177509,True,human + LLM (uniform),399.0,498.9474760925568
262,0.2961953946523794,0.38914727668328847,0.0929518820309091,True,human only,399.0,424.0919288975618
263,0.3079291911972413,0.34239597138404937,0.034466780186808044,False,LLM only,399.0,0.0
264,0.3000453429766802,0.3812715042532806,0.08122616127660043,True,human + LLM (confidence),399.0,542.2957069285052
265,0.30895339948924716,0.39439827634867175,0.08544487685942459,True,human + LLM (uniform),399.0,494.8145547509583
266,0.28916630686603007,0.3811688607177618,0.09200255385173173,True,human only,399.0,432.1906934142546
267,0.3108898801277023,0.3454382839543387,0.034548403826636376,False,LLM only,399.0,0.0
268,0.3261482492808515,0.4086007255443215,0.08245247626346996,True,human + LLM (confidence),399.0,527.8369090132203
269,0.35280262204174767,0.4455965775580522,0.09279395551630454,True,human + LLM (uniform),399.0,425.42378758346916
270,0.35028534710480225,0.4501148529952477,0.09982950589044548,True,human only,399.0,371.520631416601
271,0.30250335937411066,0.33681630045580435,0.03431294108169369,False,LLM only,399.0,0.0
272,0.28383654801828984,0.35924300427516886,0.07540645625687903,False,human + LLM (confidence),399.0,619.3420724313929
273,0.3366840018691568,0.4266976889762659,0.09001368710710911,True,human + LLM (uniform),399.0,449.9045809184538
274,0.3384984603698929,0.4368892334770305,0.09839077310713762,True,human only,399.0,381.6979462943452
275,0.3182950921906472,0.35304057564326974,0.034745483452622516,False,LLM only,399.0,0.0
276,0.340972249518812,0.42806161273531174,0.08708936321649974,True,human + LLM (confidence),399.0,477.9290632577817
277,0.2954115843227494,0.38292758526204296,0.08751600093929357,True,human + LLM (uniform),399.0,473.6850940582498
278,0.32907975036814524,0.426297938476277,0.09721818810813176,True,human only,399.0,390.29699362178565
279,0.31780125746738164,0.3525339101164102,0.034732652649028584,False,LLM only,399.0,0.0
280,0.31805741678054594,0.3965066737795702,0.07844925699902427,True,human + LLM (confidence),399.0,577.2243754031202
281,0.3748472344001172,0.46357197520468524,0.08872474080456805,False,human + LLM (uniform),399.0,461.95422863851405
282,0.3526444724550691,0.4527582288956063,0.10011375644053722,True,human only,399.0,369.5569338211596
283,0.3108898801277023,0.3454382839543387,0.034548403826636376,False,LLM only,399.0,0.0
284,0.2697138070777262,0.34582058489625267,0.07610677781852648,False,human + LLM (confidence),399.0,609.2660789533604
