,lb,ub,interval width,coverage,estimator,$n_{human}$,effective sample size
28,0.49381612688354837,1.010064844533322,0.5162487176497736,True,human + LLM (confidence),460.0,578.3722510301075
29,0.6599987167426141,1.4301765474618748,0.7701778307192607,True,human + LLM (uniform),460.0,495.27100627801224
30,0.8063817441909182,1.8073781854042037,1.0009964412132855,False,human only,460.0,454.703169224052
31,2.483001871689031,3.5087542461796812,1.0257523744906503,False,LLM only,460.0,0.0
32,0.6428370558695004,1.3548042077997355,0.7119671519302352,True,human + LLM (confidence),460.0,532.8885541725858
33,0.48673599859191186,1.1618910911838383,0.6751550925919264,True,human + LLM (uniform),460.0,391.2329246480758
34,0.4783174136118517,1.0584450661020144,0.5801276524901626,True,human only,460.0,469.4691422640153
35,2.2325887896278998,3.1574713661450873,0.9248825765171875,False,LLM only,460.0,0.0
36,0.3715293109829305,0.8265846227849929,0.4550553118020624,True,human + LLM (confidence),460.0,463.1584115593716
37,0.7061155289379715,1.4254101417506184,0.719294612812647,True,human + LLM (uniform),460.0,600.2643645933829
38,0.6987509899576181,1.5946288077670108,0.8958778178093927,True,human only,460.0,435.0518282579906
39,2.0199177864983238,2.8501872651083406,0.8302694786100169,False,LLM only,460.0,0.0
40,0.5746055925990851,1.2674258316326246,0.6928202390335395,True,human + LLM (confidence),460.0,473.3015962357086
41,0.5897807186127434,1.3940575183987627,0.8042767997860193,True,human + LLM (uniform),460.0,400.25239993782645
42,0.9197067029735313,1.9575240156322362,1.037817312658705,False,human only,460.0,519.0678366846779
43,1.9715236363232538,2.78085767262487,0.8093340363016164,False,LLM only,460.0,0.0
44,0.5064517195337808,1.1005962886856224,0.5941445691518417,True,human + LLM (confidence),460.0,491.6239059256773
45,0.4621319026164718,1.1356609214829274,0.6735290188664556,True,human + LLM (uniform),460.0,366.3709668891893
46,0.4852181870342349,1.0699582341914533,0.5847400471572184,True,human only,460.0,473.6405499137617
47,2.119942692325091,2.994740855932432,0.8747981636073412,False,LLM only,460.0,0.0
48,0.6561087952081992,1.3434381183535842,0.687329323145385,True,human + LLM (confidence),460.0,576.6719921429648
49,0.7720514160761855,1.6942372740047753,0.9221858579285898,True,human + LLM (uniform),460.0,479.49144435791953
50,0.6640839215982439,1.4769084943140034,0.8128245727157595,True,human only,460.0,463.59512512370753
51,1.8368575811876133,2.5891246159675987,0.7522670347799854,False,LLM only,460.0,0.0
52,0.5228260416722768,1.0412292510731653,0.5184032094008886,True,human + LLM (confidence),460.0,624.0696169762542
53,0.348564208145105,0.9617203127362886,0.6131561045911835,True,human + LLM (uniform),460.0,287.54680413727095
54,0.46318958313172276,1.0362019314419681,0.5730123483102454,True,human only,460.0,456.8453245779046
55,1.8015851703492844,2.5414342556859126,0.7398490853366282,False,LLM only,460.0,0.0
56,0.40361225078539004,0.8990977329679953,0.4954854821826053,True,human + LLM (confidence),460.0,461.6993586913321
57,0.516312999182487,1.1785095455204124,0.6621965463379255,True,human + LLM (uniform),460.0,434.85066167670084
58,0.5342772050211088,1.1853767265469484,0.6510995215258396,True,human only,460.0,466.38786220201877
59,2.521099562072251,3.574561035894652,1.0534614738224009,False,LLM only,460.0,0.0
60,0.6028300985276509,1.239644026531157,0.6368139280035061,True,human + LLM (confidence),460.0,569.839898942684
61,0.32476009443548726,0.8379153866151902,0.5131552921797029,True,human + LLM (uniform),460.0,329.6816978913067
62,0.4485010123393771,1.0424026933371446,0.5939016809977675,True,human only,460.0,416.4060639650393
63,1.841873045642522,2.596883534409876,0.7550104887673539,False,LLM only,460.0,0.0
64,0.5907294132315829,1.2010001233904912,0.6102707101589083,True,human + LLM (confidence),460.0,588.2850473153433
65,0.4703615546282718,1.0906685914747551,0.6203070368464834,True,human + LLM (uniform),460.0,418.71462731906445
66,0.6104614324218066,1.3511911007570625,0.7407296683352559,True,human only,460.0,469.17962373398285
67,2.2047697827198234,3.116766203304473,0.9119964205846496,False,LLM only,460.0,0.0
68,0.7253270854134912,1.3929284589061606,0.6676013734926693,True,human + LLM (confidence),460.0,695.5696197444101
69,0.5422633969333333,1.3130967267390108,0.7708333298056775,True,human + LLM (uniform),460.0,378.675137726388
70,0.49921745963169945,1.119050342910487,0.6198328832787876,True,human only,460.0,454.56955496286895
71,1.971632273194888,2.7862044978028178,0.8145722246079297,False,LLM only,460.0,0.0
72,0.6848922231503063,1.4945029126906237,0.8096106895403175,True,human + LLM (confidence),460.0,486.45968782720405
73,0.7080939815354894,1.5754018924683812,0.8673079109328918,True,human + LLM (uniform),460.0,463.14182130422915
74,0.6792973249490907,1.5224343463065408,0.8431370213574502,True,human only,460.0,454.7801854246851
75,2.4201649007413386,3.4289463520786763,1.0087814513373377,False,LLM only,460.0,0.0
76,0.5615109321436577,1.181349368305333,0.6198384361616754,True,human + LLM (confidence),460.0,535.3841632925509
77,0.7478106030706393,1.5029178059133026,0.7551072028426633,True,human + LLM (uniform),460.0,607.89402676977
78,0.5605818723862273,1.250342635798916,0.6897607634126888,True,human only,460.0,460.2495548265929
79,2.3904364102815707,3.3892580882583854,0.9988216779768146,False,LLM only,460.0,0.0
80,0.47075268482440347,1.0362904217400293,0.5655377369156258,True,human + LLM (confidence),460.0,475.6912929000872
81,0.45051519933372436,1.1734803300853327,0.7229651307516083,True,human + LLM (uniform),460.0,323.16625615011486
82,0.5318073091684453,1.1547048011859475,0.6228974920175022,True,human only,460.0,492.71465641663514
83,2.617744501814769,3.7120919120476246,1.0943474102328556,False,LLM only,460.0,0.0
84,0.713250184967979,1.3470646703253315,0.6338144853573525,True,human + LLM (confidence),460.0,732.5638143388974
85,0.40415008229437466,1.015610661313878,0.6114605790195033,True,human + LLM (uniform),460.0,348.8221188303426
86,0.4478014222678761,1.0180823597460193,0.5702809374781432,True,human only,460.0,439.06085743698617
87,2.0319895544123834,2.867097874493353,0.8351083200809697,False,LLM only,460.0,0.0
88,0.5884437771077975,1.2273179791723703,0.6388742020645728,True,human + LLM (confidence),460.0,548.096628733849
89,0.47823935394713357,1.0924592244288513,0.6142198704817178,True,human + LLM (uniform),460.0,434.02711920481363
90,0.5255350083187135,1.1549714253362795,0.629436417017566,True,human only,460.0,477.6939548207917
91,2.213603766187328,3.124816180944158,0.9112124147568301,False,LLM only,460.0,0.0
92,0.47682759310457673,1.0683253114575753,0.5914977183529986,True,human + LLM (confidence),460.0,455.13471429507507
93,0.5473571468464848,1.2178221863479455,0.6704650395014606,True,human + LLM (uniform),460.0,463.1081403438377
94,0.5098969277370519,1.1686459674251262,0.6587490396880743,True,human only,460.0,430.56222540993093
95,2.0348557627636135,2.8690647036683705,0.8342089409047571,False,LLM only,460.0,0.0
96,0.5556273646614934,1.120271200379378,0.5646438357178846,True,human + LLM (confidence),460.0,602.3339286841436
97,0.7618677762449394,1.6372931469665422,0.8754253707216028,True,human + LLM (uniform),460.0,506.06115266076324
98,0.5126814879285283,1.1609144241368294,0.6482329362083011,True,human only,460.0,443.3881303390748
99,2.502473438251268,3.5482980012159233,1.0458245629646554,False,LLM only,460.0,0.0
100,0.5654253947095917,1.2173364385155927,0.651911043806001,True,human + LLM (confidence),460.0,503.66775299195797
101,0.5140232098453789,1.1781957491664712,0.6641725393210923,True,human + LLM (uniform),460.0,430.4805889273949
102,0.5595292825710714,1.2495512638537767,0.6900219812827053,True,human only,460.0,458.82277028405736
103,2.119942692325091,2.994740855932432,0.8747981636073412,False,LLM only,460.0,0.0
104,0.5927967161847525,1.2528183966618134,0.6600216804770609,True,human + LLM (confidence),460.0,528.9385396058443
105,0.49153118538627966,1.1505561342521433,0.6590249488658637,True,human + LLM (uniform),460.0,409.47997682322875
106,0.5687202238419061,1.2495811792981644,0.6808609554562582,True,human only,460.0,477.9840385661758
107,1.8357614193552734,2.586590706235541,0.7508292868802675,False,LLM only,460.0,0.0
108,0.4293902532427436,0.9221193749266459,0.49272912168390226,True,human + LLM (confidence),460.0,507.01255208009036
109,0.48685623407699663,1.1355099246694897,0.6486536905924931,True,human + LLM (uniform),460.0,412.9756181340207
110,0.5638030983237771,1.288390178025353,0.724587079701576,True,human only,460.0,433.6401892184906
111,1.9496719386000272,2.7476381906255005,0.7979662520254733,False,LLM only,460.0,0.0
112,0.5718527974505925,1.1218701964912319,0.5500173990406394,True,human + LLM (confidence),460.0,652.233113880162
113,0.4711156991061466,1.121489411292469,0.6503737121863223,True,human + LLM (uniform),460.0,393.7387731287569
114,0.526249267444815,1.2025999263118303,0.6763506588670153,True,human only,460.0,433.616699680993
115,2.140090985649889,3.025192489115972,0.8851015034660827,False,LLM only,460.0,0.0
116,0.6085336925604217,1.2368826643015889,0.6283489717411672,True,human + LLM (confidence),460.0,588.707492044906
117,0.8520187166983132,1.8483591825760413,0.9963404658777281,False,human + LLM (uniform),460.0,493.8269855228037
118,0.9059358632456248,1.9362266679385252,1.0302908046929002,False,human only,460.0,513.4151867289218
119,1.9743038013879624,2.788043433186211,0.8137396317982486,False,LLM only,460.0,0.0
120,0.48816357900379853,1.054939543778287,0.5667759647744883,True,human + LLM (confidence),460.0,498.78271928101617
121,0.6247035472294478,1.3795452387074179,0.7548416914779701,True,human + LLM (uniform),460.0,471.90150294852515
122,0.5680210878826026,1.2981867334233343,0.7301656455407317,True,human only,460.0,433.51272964472406
123,2.354281058209172,3.342968062110431,0.988687003901259,False,LLM only,460.0,0.0
124,0.48285992692045443,1.0035205321118854,0.520660605191431,True,human + LLM (confidence),460.0,553.4473946248327
125,0.6599545231671499,1.501463572149484,0.8415090489823341,True,human + LLM (uniform),460.0,438.31502760628587
126,0.3706393054882273,0.8713088185324936,0.5006695130442663,True,human only,460.0,405.3782973806422
127,2.1925606502302433,3.0973530674083967,0.9047924171781534,False,LLM only,460.0,0.0
128,0.5108635381384168,1.1231896085275304,0.6123260703891136,True,human + LLM (confidence),460.0,477.19542659899827
129,0.6190749559098593,1.391412987005982,0.7723380310961226,True,human + LLM (uniform),460.0,451.59416832907493
130,0.3749511146038073,0.8916584082306559,0.5167072936268486,True,human only,460.0,394.66811826401414
131,2.152253006911207,3.043828173579449,0.8915751666682419,False,LLM only,460.0,0.0
132,0.4993630639749594,1.0335768795717772,0.5342138155968179,True,human + LLM (confidence),460.0,559.6969768792774
133,0.5058944932127523,1.123865137576276,0.6179706443635238,True,human + LLM (uniform),460.0,464.87015352706976
134,0.7588309321321451,1.724152927460702,0.9653219953285568,True,human only,460.0,439.71812423883654
135,1.758362528350516,2.4785007214905783,0.7201381931400623,False,LLM only,460.0,0.0
136,0.5221405276797515,1.0830145677274292,0.5608740400476777,True,human + LLM (confidence),460.0,556.4495626757773
137,0.6530737149934237,1.55611087554338,0.9030371605499562,True,human + LLM (uniform),460.0,392.88148050164494
138,0.6828225894783181,1.4846737659103608,0.8018511764320427,True,human only,460.0,490.94451214135876
139,1.8254775534070318,2.575685061477643,0.7502075080706112,False,LLM only,460.0,0.0
140,0.443944200581123,0.9202239945369212,0.47627979395579817,True,human + LLM (confidence),460.0,557.4404326597888
141,0.5854656787138759,1.3407791265488407,0.7553134478349648,True,human + LLM (uniform),460.0,431.3876458156906
142,0.5037157777697663,1.1762482579312714,0.6725324801615051,True,human only,460.0,411.80307439411285
143,2.142354559020881,3.026182095609646,0.8838275365887651,False,LLM only,460.0,0.0
144,0.30778310396336295,0.6947793266326034,0.3869962226692405,False,human + LLM (confidence),460.0,446.78132765532285
145,0.39351328460645385,0.9314619103955512,0.5379486257890973,True,human + LLM (uniform),460.0,398.9366292738635
146,0.4522081884270816,0.9985439675064822,0.5463357790794006,True,human only,460.0,471.9925999462739
147,1.8627669672217024,2.6292388596979386,0.7664718924762361,False,LLM only,460.0,0.0
148,0.7161080818217028,1.4758755833148893,0.7597675014931865,True,human + LLM (confidence),460.0,566.3286895679651
149,0.4677151078882617,1.1845512677088603,0.7168361598205986,True,human + LLM (uniform),460.0,342.99016264773593
150,0.6681784766062676,1.4409233640047892,0.7727448873985215,True,human only,460.0,501.5177719578179
151,2.544738739634072,3.6141704292855796,1.0694316896515077,False,LLM only,460.0,0.0
152,0.4559696645623603,0.9797187003129733,0.5237490357506129,True,human + LLM (confidence),460.0,506.3091861915663
153,0.528575575404645,1.1559039204032249,0.6273283449985799,True,human + LLM (uniform),460.0,483.77177996562864
154,0.5211091151473518,1.1683245334654841,0.6472154183181323,True,human only,460.0,454.37519604971635
155,2.2638686779932953,3.1997810284661736,0.9359123504728784,False,LLM only,460.0,0.0
156,0.6313072432327675,1.2602197992348572,0.6289125560020896,True,human + LLM (confidence),460.0,619.8510628607661
157,0.44082374841534155,1.1030133167871568,0.6621895683718152,True,human + LLM (uniform),460.0,352.10298547544176
158,0.6222625234191759,1.349519366207838,0.7272568427886621,True,human only,460.0,494.2141223975238
159,2.176306951360512,3.0819201710158017,0.9056132196552897,False,LLM only,460.0,0.0
160,0.42457625508554814,0.8644078232849851,0.439831568199437,True,human + LLM (confidence),460.0,585.9684714575461
161,0.5276056880159209,1.2348307693403076,0.7072250813243867,True,human + LLM (uniform),460.0,409.6102974853441
162,0.6604104851882089,1.4442963478151192,0.7838858626269103,True,human only,460.0,483.6928982285657
163,1.891274443528368,2.668585822444867,0.7773113789164992,False,LLM only,460.0,0.0
164,0.8011713683614256,1.5662409521579732,0.7650695837965477,False,human + LLM (confidence),460.0,659.0849315363074
165,0.6524359470805535,1.4492420616844397,0.7968061146038862,True,human + LLM (uniform),460.0,465.0075005679465
166,0.62462708242962,1.3811607507551438,0.7565336683255238,True,human only,460.0,470.36515869956617
167,2.459480674023216,3.48886287320195,1.029382199178734,False,LLM only,460.0,0.0
168,0.6014759547826894,1.1931177115632279,0.5916417567805384,True,human + LLM (confidence),460.0,631.3248767108261
169,0.7266013936247614,1.522801821698021,0.7962004280732596,True,human + LLM (uniform),460.0,540.9732370491475
170,0.6136536672145427,1.3890179245042318,0.775364257289689,True,human only,460.0,443.80827966685075
171,2.1700592982443103,3.0696450520533243,0.899585753809014,False,LLM only,460.0,0.0
172,0.4966605349934301,0.9788199497453095,0.4821594147518794,True,human + LLM (confidence),460.0,643.4754577114727
173,0.47035903988981015,1.0982220579465796,0.6278630180567695,True,human + LLM (uniform),460.0,411.9211055574703
174,0.597530468330093,1.2824532023894697,0.6849227340593766,True,human only,460.0,507.7878358402622
175,2.1666026720493736,3.0588501633116887,0.8922474912623151,False,LLM only,460.0,0.0
176,0.48779828143905635,0.9965235698224713,0.5087252883834149,True,human + LLM (confidence),460.0,580.3749624315311
177,0.5921178537314679,1.417050732004533,0.824932878273065,True,human + LLM (uniform),460.0,388.9541885690617
178,0.7127462712808532,1.56332771296633,0.8505814416854769,True,human only,460.0,480.09026097171983
179,2.017555194133202,2.848613852471429,0.8310586583382267,False,LLM only,460.0,0.0
180,0.6796229913217121,1.3092345173578783,0.6296115260361662,True,human + LLM (confidence),460.0,688.968122232046
181,0.43172952176572427,1.1159196066593056,0.6841900848935814,True,human + LLM (uniform),460.0,328.4300102450998
182,0.4047028577817771,0.9071719501144409,0.5024690923326638,True,human only,460.0,454.58645534296204
183,2.2854334632047038,3.228525291730297,0.9430918285255934,False,LLM only,460.0,0.0
184,0.699070679112975,1.3955186594048552,0.6964479802918802,True,human + LLM (confidence),460.0,619.8137567759857
185,0.47703082148949405,1.1075830831883227,0.6305522616988286,True,human + LLM (uniform),460.0,417.4133947326207
186,0.6226448333566058,1.3921663870760137,0.7695215537194079,True,human only,460.0,457.4596034034166
187,1.841082249188004,2.596179163076665,0.755096913888661,False,LLM only,460.0,0.0
188,0.4829972416409817,1.117851446157858,0.6348542045168762,True,human + LLM (confidence),460.0,420.60455192901645
189,0.5039653317641949,1.148016779297873,0.6440514475336782,True,human + LLM (uniform),460.0,436.97545663376144
190,0.40278125077144417,0.9526214520045979,0.5498402012331538,True,human only,460.0,399.693756686801
191,1.9446025067435335,2.7413503353619895,0.7967478286184559,False,LLM only,460.0,0.0
192,0.5886680259554632,1.3507059325503872,0.762037906594924,True,human + LLM (confidence),460.0,429.39367696120195
193,0.5166621077955087,1.177713226559409,0.6610511187639003,True,human + LLM (uniform),460.0,436.27876941281687
194,0.23841077363245483,0.640204485040952,0.4017937114084971,False,human only,460.0,303.54608612690686
195,2.513399599492288,3.5686286697958494,1.0552290703035614,False,LLM only,460.0,0.0
196,0.45562826436676424,0.9059578259704429,0.4503295616036787,True,human + LLM (confidence),460.0,626.9657722866141
197,0.4831020046909721,1.1250929493541486,0.6419909446631765,True,human + LLM (uniform),460.0,414.41806947500754
198,0.6211044190709663,1.3249664836513642,0.7038620645803979,True,human only,460.0,515.9725542423462
199,2.0419102195825505,2.886026938355318,0.8441167187727676,False,LLM only,460.0,0.0
200,0.3677296326373433,0.7830092661255489,0.41527963348820557,False,human + LLM (confidence),460.0,518.4970334885248
201,0.5303743791373325,1.2814346051645094,0.7510602260271768,True,human + LLM (uniform),460.0,380.60007628400155
202,0.6164687339971067,1.3672089213912444,0.7507401873941377,True,human only,460.0,466.8353747793648
203,1.8910140986410398,2.666387468826234,0.7753733701851944,False,LLM only,460.0,0.0
204,0.6208926562103191,1.2120828229131073,0.5911901667027882,True,human + LLM (confidence),460.0,661.8891788398053
205,0.28484644857678054,0.8387251968531811,0.5538787482764006,True,human + LLM (uniform),460.0,253.95840012197505
206,0.3575836406018163,0.8669354363329949,0.5093517957311786,True,human only,460.0,377.6465953119167
207,1.8543336465393576,2.614695879506448,0.7603622329670903,False,LLM only,460.0,0.0
208,0.30745420475622376,0.6913041827042191,0.38384997794799536,False,human + LLM (confidence),460.0,451.14272262872294
209,0.5162214356070542,1.2058057459860168,0.6895843103789625,True,human + LLM (uniform),460.0,411.5172727092592
210,0.5886723079528289,1.3364033868093392,0.7477310788565104,True,human only,460.0,440.6245365599256
211,1.9781625143587025,2.7934458835429554,0.8152833691842529,False,LLM only,460.0,0.0
212,0.5425161496772329,1.119101123140403,0.5765849734631702,True,human + LLM (confidence),460.0,564.9410320064801
213,0.5241504233070905,1.3756187369812087,0.8514683136741182,True,human + LLM (uniform),460.0,318.13343446810137
214,0.7094403554265435,1.5466441953683079,0.8372038399417644,True,human only,460.0,487.6101481964202
215,2.224834152431832,3.1441632907826063,0.9193291383507742,False,LLM only,460.0,0.0
216,0.6545529792312492,1.2924176095036157,0.6378646302723665,True,human + LLM (confidence),460.0,639.9308148726876
217,0.7115149924948216,1.5197322246745655,0.8082172321797438,True,human + LLM (uniform),460.0,514.2745895337126
218,0.677779872164189,1.534659643796888,0.856879771632699,True,human only,460.0,443.4610043846806
219,2.0713239883363443,2.927260655520454,0.8559366671841095,False,LLM only,460.0,0.0
220,0.6369097775469494,1.251451233572632,0.6145414560256826,True,human + LLM (confidence),460.0,649.2230654565662
221,0.28251086146533905,0.8650925446590149,0.5825816831936759,True,human + LLM (uniform),460.0,236.48476804387184
222,0.7831104047465688,1.641792920485007,0.8586825157384382,True,human only,460.0,540.4745281030157
223,2.245402205300234,3.1781021246378063,0.9326999193375722,False,LLM only,460.0,0.0
224,0.7127025442880205,1.4084130698905066,0.6957105256024861,True,human + LLM (confidence),460.0,638.3583576319077
225,0.8331068790307372,1.685940555968382,0.8528336769376448,False,human + LLM (uniform),460.0,596.0465764611129
226,0.6986313776625993,1.5820248322222146,0.8833934545596153,True,human only,460.0,443.3565593093872
227,2.282321746194269,3.228216679777389,0.9458949335831197,False,LLM only,460.0,0.0
228,0.32078824956931573,0.7176939898589884,0.3969057402896726,False,human + LLM (confidence),460.0,456.75324989444914
229,0.2842601056865713,0.8404552340486097,0.5561951283620383,True,human + LLM (uniform),460.0,252.03116994958586
230,0.4973446837957227,1.1372463822698238,0.639901698474101,True,human only,460.0,432.97130148220486
231,2.2468027937325172,3.1782955391588312,0.931492745426314,False,LLM only,460.0,0.0
232,0.5236803985502877,1.0495169195184708,0.5258365209681831,True,human + LLM (confidence),460.0,612.8186266890734
233,0.6033358678973137,1.4612377047406964,0.8579018368433826,True,human + LLM (uniform),460.0,378.5267092387282
234,0.5654549778038135,1.2227824137864367,0.6573274359826232,True,human only,460.0,497.92251302355317
235,2.1856943699575213,3.089980554286644,0.9042861843291226,False,LLM only,460.0,0.0
236,0.4864913306211212,1.0356950075121052,0.549203676890984,True,human + LLM (confidence),460.0,518.7545984720763
237,0.4739701602583307,1.132862370686154,0.6588922104278233,True,human + LLM (uniform),460.0,390.0878602068047
238,0.46589184985226506,1.0509859526272798,0.5850941027750147,True,human only,460.0,447.5158640185245
239,2.288009094667678,3.24289410105107,0.954885006383392,False,LLM only,460.0,0.0
240,0.555044616899205,1.1280633788942962,0.5730187619950912,True,human + LLM (confidence),460.0,588.8537895253996
241,0.6817606227910977,1.5177659802085712,0.8360053574174735,True,human + LLM (uniform),460.0,462.4160495630895
242,0.8418731488702106,1.8546727589643726,1.012799610094162,False,human only,460.0,474.77104243312607
243,2.2789786567233747,3.228161542996371,0.9491828862729963,False,LLM only,460.0,0.0
244,0.4638463828602092,1.0379944692321796,0.5741480863719705,True,human + LLM (confidence),460.0,456.4921318831347
245,0.6661557051913176,1.4854250165650287,0.8192693113737111,True,human + LLM (uniform),460.0,460.55357576925394
246,0.7460650774319948,1.6144824025010287,0.8684173250690339,True,human only,460.0,497.01561378901044
247,2.4381109884351098,3.45316241124879,1.0150514228136802,False,LLM only,460.0,0.0
248,0.3400521069144869,0.7578688994087257,0.4178167924942388,False,human + LLM (confidence),460.0,461.1528478736108
249,0.7053060775658664,1.5366384071127832,0.8313323295469168,True,human + LLM (uniform),460.0,488.41924797337094
250,0.6457122535393646,1.4640495799470288,0.8183373264076642,True,human only,460.0,441.98198277086703
251,2.091182702760023,2.956575050317878,0.8653923475578549,False,LLM only,460.0,0.0
252,0.40071927101359295,0.9368662700849317,0.5361469990713388,True,human + LLM (confidence),460.0,410.6339674467115
253,0.8044825467757586,1.5999129824914102,0.7954304357156516,False,human + LLM (uniform),460.0,626.6197172001015
254,0.8028805040547252,1.8171031366167065,1.0142226325619812,False,human only,460.0,443.94804188112704
255,2.3487485533676296,3.3253342961025294,0.9765857427348998,False,LLM only,460.0,0.0
256,0.5638349007801516,1.2147621247503704,0.6509272239702187,True,human + LLM (confidence),460.0,502.7495716260434
257,0.5580664539181691,1.2541666823561877,0.6961002284380186,True,human + LLM (uniform),460.0,451.70583209958176
258,0.6420150915864229,1.3632446952138573,0.7212296036274344,True,human only,460.0,522.3400182551522
259,1.7869998363770334,2.5191361630259173,0.7321363266488838,False,LLM only,460.0,0.0
260,0.4873803066464207,1.0778219384421142,0.5904416317956935,True,human + LLM (confidence),460.0,470.2133556806686
261,0.46050007605367543,1.13111049132654,0.6706104152728645,True,human + LLM (uniform),460.0,366.7604770451012
262,0.4925263692309244,1.0780789791495997,0.5855526099186753,True,human only,460.0,482.6165932331609
263,2.07958916895579,2.9470184229833363,0.8674292540275461,False,LLM only,460.0,0.0
264,0.46792013075961447,1.0679411004559614,0.6000209696963469,True,human + LLM (confidence),460.0,434.9585970210855
265,0.5356904152462815,1.1445860213170793,0.6088956060707978,True,human + LLM (uniform),460.0,513.8019803024484
266,0.542959264574504,1.2046495547357121,0.6616902901612081,True,human only,460.0,466.37782083141974
267,2.3433022671831494,3.3176708616037796,0.9743685944206302,False,LLM only,460.0,0.0
268,0.578824620479534,1.1140725047382745,0.5352478842587405,True,human + LLM (confidence),460.0,690.8248818532962
269,0.5635654283603121,1.3273612490660567,0.7637958207057446,True,human + LLM (uniform),460.0,403.5842958600165
270,0.6121952547939267,1.332608920196191,0.7204136654022644,True,human only,460.0,489.5224609136593
271,2.0660710274332166,2.917215304962609,0.8511442775293925,False,LLM only,460.0,0.0
272,0.5524960375225042,1.1352551746317427,0.5827591371092385,True,human + LLM (confidence),460.0,571.071257568041
273,0.5127501229185255,1.3073372456017358,0.7945871226832103,True,human + LLM (uniform),460.0,338.09782338058335
274,0.6073165699689127,1.3025717539763604,0.6952551840074477,True,human only,460.0,508.69213568830725
275,2.313584386043939,3.272167271264225,0.9585828852202858,False,LLM only,460.0,0.0
276,0.523966099571981,1.0620266058348617,0.5380605062628807,True,human + LLM (confidence),460.0,593.3662302324079
277,0.7247602090470765,1.452547121579703,0.7277869125326265,True,human + LLM (uniform),460.0,612.7668208456155
278,0.41632945242200775,0.9736698390475307,0.5573403866255229,True,human only,460.0,410.32862680665954
279,2.088782321123013,2.9478303803478694,0.8590480592248562,False,LLM only,460.0,0.0
280,0.45937078496769,1.0166610262579983,0.5572902412903082,True,human + LLM (confidence),460.0,469.30403785896607
281,0.6526364640229174,1.3503719640903677,0.6977355000674503,True,human + LLM (uniform),460.0,560.2085847119713
282,0.5108593570618679,1.1835683572382003,0.6727090001763324,True,human only,460.0,419.5619041942945
283,2.427913562407459,3.4357771289923074,1.0078635665848483,False,LLM only,460.0,0.0
284,0.584469298572255,1.213450861500319,0.628981562928064,True,human + LLM (confidence),460.0,554.9996778631648
285,0.7375236276649328,1.5395769365366383,0.8020533088717055,True,human + LLM (uniform),460.0,546.8169745955346
286,0.45342698148734445,1.0649427618031067,0.6115157803157623,True,human only,460.0,406.257112789983
